,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-08 06:00:00,-0.021375043494401683,-0.11913025094462754,-0.37664852538138,-0.0059782171950209725,0.10545432034869937,0.006549840027417634,-0.23233047164387832,0.11505972988859127,-0.017391492311753454,-0.0319162626160413,-0.060105784692537585,0.10076374156212639,-0.16911748371200402,0.43287784811885094,-0.11988776392582577,-0.05696632466033838,0.05235202530693507,0.022223398039156017,0.01863890212897429,-0.06611568587462631,0.0415278067998966,-0.02637853226380445,0.015421625440758212,0.06748014082661646,-0.019601661133677003,-0.009056570947011322,,-0.29461762539027736,-0.10953261507596641,0.016862348381904473,0.6064684473227339,-0.05434700006083562,-0.037952948967528766,,-0.08746006356733209,-0.00970221240336207,-0.0037238466261785073,-0.05309200425920059,0.12117731589635705,0.02884647202411818
2021-10-08 07:00:00,-0.021534960508141476,-0.12125715793021866,-0.3773959913499525,-0.006789812101214556,0.1036442305863842,0.004966353475696626,-0.23712932747668528,0.11534938467733608,-0.018288475627789427,-0.032418364804597435,-0.05986908136390994,0.10311628576284458,-0.16852819644497496,0.430887313765323,-0.11421603868145332,-0.05980810128488355,0.051516123957059526,0.01893008087711616,0.018296423910310087,-0.0659814281463002,0.04011216423190165,-0.02772973142409469,0.01423922391189789,0.06620449966079966,-0.019686590080708766,-0.006117988724319692,,-0.29279845609241484,-0.1053579690039784,0.016236179771786704,0.6084906096564399,-0.054521131642923486,-0.037087946633534874,,-0.0876362154814238,-0.007167406215350092,-0.0052718563720555245,-0.054011778648943805,0.11921478763619742,0.0292922655396351
2021-10-08 08:00:00,-0.020919760158698553,-0.12208544440922557,-0.37834702679281945,-0.005904776553827589,0.10363361783068023,0.009794297961179902,-0.24475147342729,0.11898731669793068,-0.011608094716818257,-0.03403480721168034,-0.05603946039641723,0.10570789809618623,-0.16821719692795015,0.4274242066681703,-0.11246982047962334,-0.061971080523344615,0.053845314574525474,0.004253157632532773,0.021695240249279695,-0.06723236266409356,0.039835124103628924,-0.023283653637284206,0.015288096904006643,0.06697599399034748,-0.02705049402794919,-0.004224746233639186,,-0.2928638829323805,-0.1059790846466446,0.02041347606178545,0.6068296979561748,-0.055121340857259615,-0.034680457111578855,,-0.08941679776021905,-0.007123383061379345,-0.007626651451597007,-0.051858180483648264,0.11535042011437124,0.026605307168735395
2021-10-08 09:00:00,-0.01911894357480417,-0.12611422598762495,-0.3778223526112118,-0.0064646917397720265,0.10427917175753809,0.009754279978527994,-0.2482701580541054,0.1203852120966609,-0.007685836681104449,-0.03554822743584751,-0.05574567645527541,0.10683983724981398,-0.16719257725247025,0.4266179642295721,-0.11181092739669783,-0.06406490061615248,0.05448372241529739,0.0035536507813910597,0.02200265787164925,-0.06764123464470341,0.04037243844679992,-0.02309753119199278,0.015563479251515652,0.0679125378127311,-0.027439870937752478,-0.003989468749058485,,-0.2926290551214645,-0.10724097804767925,0.020744328841456963,0.604476833087536,-0.05601941165183508,-0.0336119982751969,,-0.09029144976698086,-0.007079236648380569,-0.008412894434588964,-0.051568907083048086,0.1155528521754039,0.027885283557922406
2021-10-08 10:00:00,-0.017057426801024955,-0.12662931385403897,-0.3795603196867462,-0.009149510389817747,0.10553209455640786,0.005824772039919024,-0.2442992197136613,0.11846544339078194,-0.008037906335863081,-0.04134139846751157,-0.051508963211324484,0.10025358783881429,-0.17068035015434319,0.4266398075380904,-0.09459983874809891,-0.05952160763433819,0.0552292681817968,-0.002076905241936434,0.022415127688524404,-0.06137667601492497,0.03652874645574889,-0.023546231763732554,0.014608262950938804,0.06936575383702057,-0.028751018339619572,-0.0035526185777290343,,-0.2993016527873461,-0.09238849292137981,0.019683214996191457,0.6101932473407417,-0.05804416395330847,-0.03295450771844133,,-0.09282872217488468,-0.002927578918126974,-0.013703046810661422,-0.03853981160618816,0.10917177335249761,0.027670499214339634
2021-10-08 11:00:00,-0.01601158335891788,-0.12545908984551932,-0.3801520690184681,-0.007270961307718019,0.10333675952836612,0.0058051990109326355,-0.24262860150963936,0.11524910393971013,-0.010666517965338471,-0.03887482846819725,-0.049338327021447304,0.09854082966960824,-0.1714044397033337,0.42840077948219063,-0.0982839503820827,-0.058803295458665916,0.054003496383748226,-0.004304269072920528,0.021972109865890193,-0.06002553463441761,0.036011206190227976,-0.02369222474924377,0.014087048098058535,0.06800863269705094,-0.02625319955845041,-0.002041756521883481,,-0.29818775583515844,-0.09432281615452075,0.020374604057175737,0.6114646951587148,-0.05648708749500264,-0.03283788833366652,,-0.092220800257959,-0.0007835797693681958,-0.013703093910984265,-0.03983126297363055,0.10815935459192927,0.0308237250742804
2021-10-08 12:00:00,-0.015155245270905898,-0.12587640364873665,-0.37803485768164086,-0.005924263810791543,0.1045745381024639,0.009619912946567761,-0.23724458783447544,0.11442940152563807,-0.009403793997386119,-0.03754771191075859,-0.04847583402113871,0.09804305014028347,-0.1704903421964305,0.42909977501664087,-0.11066091345605962,-0.05797063321011003,0.05433478406566279,-0.009710497537339961,0.022009882814746654,-0.059659448751012076,0.0370493452219478,-0.02312014029194077,0.014954397517990624,0.06953602211522485,-0.026928679729758768,-0.0025988807312369105,,-0.2949128196038513,-0.1041716235814764,0.021462516099321354,0.6117090342031695,-0.056336163670965486,-0.03655936690074146,,-0.09321251179075866,0.0001800398906723445,-0.014275847369715667,-0.04069563661361206,0.10911144241452597,0.029931499271162107
2021-10-08 13:00:00,-0.015173002660099718,-0.12676096748754598,-0.3777457677976951,-0.006557684638395852,0.1044623722453386,0.011295026855013744,-0.24023806013228405,0.11373201817248768,-0.009357058262920588,-0.036648218705106685,-0.047853551452141825,0.09744354108669986,-0.1709651560969309,0.42794152183669404,-0.10931133950835842,-0.05797398391984677,0.053657047857337714,-0.009283881418516,0.021388498591584787,-0.05960576817607355,0.03731313170711531,-0.02345971193315065,0.01472009603209765,0.06806922629427684,-0.027052386750959875,-0.00315347860638349,,-0.29440175573482663,-0.1057327807863901,0.02136671523564122,0.6120910194008704,-0.0548027768781555,-0.03602399276000645,,-0.09382591549015751,0.0005890618230995636,-0.014777110193031018,-0.04102733357593507,0.10842546695540745,0.030882166328050218
2021-10-08 14:00:00,-0.00849416562386737,-0.12540636369257463,-0.38864774416434894,-0.012546860546308243,0.1035622588233627,0.008359856342491598,-0.2552003923261692,0.10411960107047812,-0.030271631052914028,-0.04825620381747952,-0.04389310120346222,0.08261291940384695,-0.17769954125560306,0.41868121493598187,-0.1031550136169178,-0.05845529701602959,0.053960975351844735,-0.008914840329418885,0.025314363793202004,-0.061841300928297094,0.023695071274051936,-0.009164477564192853,0.018921128295618168,0.06744281560393806,-0.027051870211007602,-0.0026484436721579026,,-0.3022309940287152,-0.09005854023469553,0.01924537877426472,0.6104078052067468,-0.04662258463189965,-0.009985070673590113,,-0.09072746567596783,-0.0026381118860420555,-0.022263437197761037,-0.03870792235271527,0.10812346478031593,0.022599784244360047
2021-10-08 15:00:00,-0.007841969576001605,-0.12928697664846617,-0.37937532436367283,-0.01352635233177879,0.10803111975350317,0.010922061276271868,-0.2611331048475094,0.12060973018231774,-0.00777453848472712,-0.052340121526670134,-0.05199832816564346,0.09238697605060502,-0.1746501292872189,0.4166415450686466,-0.09624276519438474,-0.061247539212686566,0.05700023404740916,-0.02926793635696661,0.0261869336193342,-0.06591495277220348,0.027533300593200482,-0.004493605710555028,0.01761111243089831,0.07254203042764809,-0.033891393481918886,-0.008711353123756026,,-0.3070367758280481,-0.08080853998801847,0.021903767089938592,0.6055758061682623,-0.048207915247561246,-0.014023211148222692,,-0.09639284095308802,-0.004679544758690021,-0.023924047704018358,-0.03916731394584738,0.10734598947523244,0.029027672571395737
2021-10-08 16:00:00,-0.00858998500053089,-0.1319856907597636,-0.3773159765234001,-0.010842948862636833,0.11048999922259999,0.014444721092639619,-0.251084635249466,0.12464712927219179,-0.004420659191221512,-0.06628694433288151,-0.05493741085326783,0.09382646421784688,-0.17418284468544804,0.41862906394010935,-0.10276431694361754,-0.06368997826896874,0.056528818374635484,-0.02379992669378173,0.03105988496473105,-0.06522321936652632,0.030863668790675158,-0.000982233946067122,0.01882772577781412,0.07534969174888796,-0.028643018936455884,-0.009558848998230939,,-0.30873296148455415,-0.09034208174719692,0.025491923537254126,0.6027643874290786,-0.04641095011753874,-0.011979581016863361,,-0.09614729052840655,-0.008361824636111745,-0.022751675231350264,-0.036006401279436426,0.10992228478872235,0.025905768468905053
2021-10-08 17:00:00,-0.009563826919878757,-0.1286447782594623,-0.3815425373784259,-0.009690966485025874,0.10728447495246349,0.006293209693063491,-0.2536465396814621,0.12304141934167215,-0.00743858032091702,-0.057266122028608986,-0.06026237842008409,0.09434042272292258,-0.17752098183472925,0.4151726178518135,-0.0859800444621858,-0.05731579245404081,0.057614512003967194,-0.030590816147272586,0.025601749471049,-0.06454916089730374,0.03109828739731925,0.0011412492635612995,0.018227056586128422,0.072628561391155,-0.032218868781127716,-0.00790250554623832,,-0.314988643660896,-0.06422463502125367,0.020580411366597936,0.6054332694176858,-0.04825241753874041,-0.013052307905809912,,-0.09807615495477605,-0.006085068962195152,-0.0298697130962971,-0.03448016759236627,0.1076741794345083,0.02978308179668194
2021-10-08 18:00:00,-0.009963045652173505,-0.12854444148812258,-0.3864375362491167,-0.007413964544440405,0.1063980057180332,0.003759237309940537,-0.25192365249731785,0.12626849750466534,-0.0013076838963111154,-0.06480905958462661,-0.06850322492426046,0.10114915423672545,-0.16705062778305768,0.41435904919087324,-0.06433832421974331,-0.05315254943066675,0.06102781707150756,-0.04217974847338961,0.024876633752629416,-0.06587062881417981,0.03340859971062409,0.0012159839980248489,0.017026867940992337,0.07083648186778178,-0.03631977363888779,-0.005114880867893461,,-0.32384844005007657,-0.0489502523389442,0.027025997376087862,0.6012775776273009,-0.048741539466978956,-0.011541256765878805,,-0.09985226105016394,-0.010902289733529694,-0.03063914641608612,-0.036850525671406925,0.10728454654435826,0.026933222037182288
2021-10-08 19:00:00,-0.010679801516362351,-0.12591803255499973,-0.3889943134602768,-0.006689735232088517,0.10720661065231035,0.004676545922469289,-0.25516850948013264,0.12675577247653938,-0.006029133750124459,-0.06405382521351018,-0.06929588696974945,0.10146786522547205,-0.16632939708535543,0.4104994337800607,-0.06800444997748441,-0.052618692717629825,0.06148602800507558,-0.04073312151816839,0.02904008607006647,-0.06296153385536236,0.03276958525966303,0.0018779044318415182,0.019308409614659135,0.06866284309136983,-0.035805023286624195,-0.006281823254555342,,-0.32026536375722514,-0.045467185412058984,0.02473799040702286,0.6037532217504891,-0.04761293831422346,-0.016599012361829923,,-0.09902336200311354,-0.011797557238951161,-0.02985897725394482,-0.03610301766566649,0.1082845999497023,0.024246432517762873
2021-10-08 20:00:00,-0.009730540319448991,-0.12605637938000777,-0.39312379301403677,-0.00701099135900985,0.10770895101433689,0.005115396764894031,-0.24999952154331648,0.1287064876938026,-0.0032115197630049135,-0.06444362909435475,-0.06997152808306202,0.10240347369551595,-0.16308111115041699,0.41018656658895825,-0.06594250979918875,-0.051169110994249103,0.06348376607138848,-0.04084758606636582,0.03205050210821411,-0.061905213867511084,0.03116591445600976,-0.00035444403123188783,0.0207697512890708,0.06969562627976313,-0.034944181137686596,-0.007733751365849257,,-0.31977118403358473,-0.04804176206054117,0.02520792497870797,0.6028315353458945,-0.048574303607888,-0.018597969163224648,,-0.10057103982757054,-0.010884477393065946,-0.029099182100634984,-0.03745286416037462,0.10972516475224947,0.024630954458112097
2021-10-08 21:00:00,-0.008124364232444756,-0.12739544430458624,-0.3806106234712625,-0.00740222603077225,0.10895419872050666,0.008037636735475999,-0.250362168793223,0.13165888401937875,0.0007887320171196311,-0.06738051586107639,-0.07032925295135849,0.10345084944160748,-0.16195549341364243,0.41508319289879503,-0.07002919732670151,-0.052120574975139,0.06501122596897334,-0.043958810395500036,0.032387219801902484,-0.06282969548878278,0.034363854981115514,0.0008236388278534808,0.02086243276584971,0.07009420415382471,-0.03667872475775543,-0.009747725330406489,,-0.3271577481578486,-0.0507743561718787,0.02386282507306197,0.5992080680199545,-0.049947092895594444,-0.0186084590797172,,-0.1034261563150026,-0.012347831190196227,-0.02990792181060144,-0.03804957809772487,0.11158890237257735,0.024970803268744946
2021-10-08 22:00:00,-0.007794786005089473,-0.1264820349651556,-0.3828970441801409,-0.009102357756728682,0.10524895543730409,0.005972477246551039,-0.2542298874752753,0.12821313177500077,-0.0011271288535786418,-0.06622529294776211,-0.06650127288264647,0.10237089577832889,-0.1592241418503295,0.4115391330060552,-0.06307437236301881,-0.054117209247259095,0.06426798568357035,-0.04018456679565904,0.030242361225709728,-0.06303619590664593,0.034262305843246334,-0.005248786652239586,0.020227923575380093,0.06700479478756685,-0.03477770433606257,-0.008131559576588567,,-0.3253774160382208,-0.049535830018189356,0.022335923018939493,0.604806331955845,-0.04897073456370544,-0.0177404872497664,,-0.10377125239810055,-0.010317236518346951,-0.029378548709874584,-0.03905930375142308,0.10854980473134712,0.027196389050664696
2021-10-08 23:00:00,-0.009963765140461947,-0.13004271389039787,-0.3803064952893707,-0.012647583489967565,0.10249535606141548,0.0032529593896589853,-0.2856423622370606,0.12207970629785624,-0.006838248204714947,-0.06514742557614674,-0.06989383348285577,0.09658981414648116,-0.15816180549960832,0.4062413821937299,-0.04299842438376199,-0.05853312875788128,0.06133800305403071,-0.014871294759698834,0.026834613035619837,-0.060472459590290344,0.028718972015683682,-0.008383632912999425,0.01605825693515959,0.06372618492293329,-0.035617002241421857,-0.008464938144180962,,-0.3200703160735899,-0.042315874270710936,0.017627896998631317,0.6064906466366687,-0.04718812001882635,-0.012468662718967072,,-0.10060007889120762,-0.011218538973226362,-0.028014917269764968,-0.04086529647080958,0.1061175393098095,0.024036013407311645
2021-10-09 00:00:00,-0.008967350428924124,-0.13153778942078928,-0.3809605740920582,-0.013358975722100494,0.10509490173962194,0.0028828240111323216,-0.2774667161155655,0.1235654248944807,-0.007062025243947726,-0.06782746165646189,-0.06938358420590322,0.09881170890595171,-0.16010919075352809,0.40692037512683843,-0.0492042694401188,-0.058997156345536185,0.06307693314574991,-0.013771673462902437,0.028122592264811553,-0.06200319763774476,0.02848034302063303,-0.004227739244859452,0.015206491826297058,0.06595079269301118,-0.037816386430990834,-0.009834566936829842,,-0.3205118930310035,-0.04432027738293469,0.016528160919871988,0.6047713181531765,-0.04792506054109087,-0.014946228364625114,,-0.1030083819353632,-0.012732101680871704,-0.029334131810710803,-0.03960877102634492,0.10703062669689456,0.022352772441405915
2021-10-09 01:00:00,-0.009085763339541194,-0.133854354477087,-0.3760773006540876,-0.014321827610591665,0.10506451566612102,0.002322087272060158,-0.2790783178274595,0.12407608312860248,-0.0052090122853397135,-0.071564180362798,-0.07195385247164082,0.09934044432629403,-0.16869195478864196,0.4054309771688302,-0.05535639645892026,-0.06259403892569573,0.0624764304895776,-0.005410871681576834,0.02610497909331297,-0.06028392784126167,0.029760651238002683,-0.007506102448587402,0.014368488019580145,0.06550079808443783,-0.03586549612806914,-0.007527368988146239,,-0.3168635690807297,-0.049657126636802565,0.01813692993152463,0.6052511976636117,-0.0509634097383329,-0.01280540408899744,,-0.10357802298694993,-0.014145152853072404,-0.030370974024954266,-0.0413108207601606,0.1054086790944393,0.024310938133930753
2021-10-09 02:00:00,-0.008970505693153339,-0.1371833196561497,-0.37748920891635107,-0.015912105229686342,0.10626799749810599,0.0010455342062520197,-0.2780517931888663,0.12896070403438362,-0.0017010703066896863,-0.07385402425614992,-0.07381593821431112,0.10319204486307866,-0.1707376102031703,0.4026440753195481,-0.04565621587361106,-0.06287226028580122,0.0647734259190306,-0.006654240694040484,0.02706321080519024,-0.060649411071796354,0.030028554854731732,-0.005746993274906046,0.014493115809007254,0.06675911750826014,-0.03648949192454991,-0.007138017209433589,,-0.32040323539524723,-0.044029128429330114,0.01812807065333572,0.6011006048514974,-0.05238830679808512,-0.012645053885543711,,-0.10708119015130761,-0.015644188288208405,-0.029515437532039522,-0.04099925919938506,0.10551642125372152,0.02458430894432263
2021-10-09 03:00:00,-0.008776763260581856,-0.13747763898290546,-0.37874690553016105,-0.015717888647572103,0.1060703933428601,0.0019485087349828296,-0.27477899718106913,0.12798206059806694,-0.002645657468814969,-0.07348090993793754,-0.07260943631693478,0.10218899318128456,-0.17047606280543862,0.4031419945521585,-0.04907153607057254,-0.06210663980363415,0.06428210221195176,-0.005361205443502911,0.027272509991313545,-0.060212434908704184,0.03003301038785057,-0.0064325905019738255,0.014834833521973494,0.06673617593279069,-0.036028961914403426,-0.007529363780010947,,-0.31898170546429006,-0.049735410681124415,0.018624664939882615,0.6023902120501315,-0.05205299221732963,-0.012174938128354462,,-0.1065213530602645,-0.015114741144279718,-0.02990773885904972,-0.040902840275109875,0.10573406627769055,0.024758007936799376
2021-10-09 04:00:00,0.003728312326059672,-0.14649621498914434,-0.4636895405066657,-0.02290649870514298,0.10590612311914803,-0.0003358086038360089,-0.2347556501912404,0.14031240756022076,0.004594533953658847,-0.07591013843608468,-0.07781357810183077,0.1089868390837496,-0.16140913102179874,0.34813881214051007,0.043971381048811334,-0.05541728462338458,0.08307516793034525,0.015059046808053903,0.042314280403407935,-0.03741980714087362,,0.01404390409732063,0.022309430686372103,0.08002662603774534,-0.018169114190562958,0.02326253741444621,,-0.26860635783872483,0.014585760322814873,0.023875991432716213,0.5110029651742772,-0.05563819101649004,-0.0068849993791118,,-0.10504405029857741,0.008173466159897301,-0.019289590255732424,-0.012848878826638028,0.10071885845493234,0.02780799721340357
2021-10-09 05:00:00,0.004569689644838843,-0.14653092989715502,-0.4632025682950213,-0.024324020338190006,0.10543202282720462,0.00032156835837429676,-0.23556971484495595,0.13972492992982802,0.0007668959568445194,-0.07591864056377798,-0.07897895025457993,0.10875280900379489,-0.16534058419270745,0.34667925991000814,0.047000341406601684,-0.05577729257347981,0.0848453989564411,0.0164906607900581,0.042952497404920756,-0.038968427228880054,,0.017723110100438904,0.023272323173222316,0.07979215253352641,-0.017397810655966548,0.023869614236821716,,-0.26808376523405103,0.01748712673064731,0.024691750610795708,0.5098435305543257,-0.06057001032905268,-0.007413087488073122,,-0.10632613916162557,0.009404746520924531,-0.017996769045487863,-0.01330306173982471,0.10111672650195103,0.028216908366471446
2021-10-09 06:00:00,0.00396224646303697,-0.14689983561548542,-0.46434532062954714,-0.023667240202395103,0.10511449668391924,0.0004960796444831855,-0.23505561178690576,0.13947418146989596,0.0007968861249901389,-0.07595480458705038,-0.07903657417112431,0.10869959324261644,-0.16516263382753438,0.3461051479347461,0.049093891122734525,-0.05620225720045976,0.08490693671759748,0.015766438413228827,0.04287137583991023,-0.038903449766585975,,0.01776966064788636,0.023239982653991582,0.07987074596607378,-0.017142922578973145,0.023982544543544242,,-0.26770918652973935,0.018176243115945765,0.02463265729058743,0.5092241523939062,-0.06015076686363794,-0.008127900471136096,,-0.1068241562046278,0.009248768984333989,-0.01751135728613878,-0.012756724960959934,0.10105031976401158,0.02817547330320188
2021-10-09 07:00:00,0.004155639695106072,-0.14692466001769205,-0.4633726873842546,-0.021418522146818334,0.1039819318007406,0.00107920008133797,-0.23763149455977658,0.13977498414187134,0.0020581536364203614,-0.07644050228982666,-0.07901580786925001,0.10826910424057554,-0.1656074131701243,0.34557294532632293,0.04966270308512751,-0.05687685551501676,0.08583231300435423,0.013382657226223551,0.043449879082393575,-0.03832927736430011,,0.016912173718870403,0.02312272591462778,0.07974780114845106,-0.01795280135513844,0.023696415972166915,,-0.26751642367304507,0.021227649588314267,0.025144468103488478,0.5095862011646973,-0.06030471240537737,-0.006360875280360223,,-0.106346434014583,0.010004480149433953,-0.01822462860916887,-0.013377158368831073,0.1010745742488427,0.026473000653101205
2021-10-09 08:00:00,0.006373389389348497,-0.14843223524031074,-0.46442962781617697,-0.025760880717341367,0.10643275065879962,-0.0026387047364511314,-0.22763486994400817,0.14114374819429693,0.0012915057514648052,-0.07656004643584388,-0.08022012161802997,0.10898035473828895,-0.16574365214889053,0.34303096510598335,0.05293477773146412,-0.05336666495295562,0.08775612360912136,0.01319331170866415,0.04330963882328486,-0.03921508668445244,,0.019029976393291695,0.0234446205007958,0.08109655313225515,-0.02006124944554805,0.027018990514679743,,-0.271106430559399,0.033227897613225824,0.023394562977435616,0.5060809236166128,-0.059034806183624,-0.013001183287170703,,-0.10990858400614628,0.012143520909472042,-0.018362804201435476,-0.008075614782187695,0.10003769134238338,0.02654639980011839
2021-10-09 09:00:00,0.006347989758276221,-0.14918333480886561,-0.46400033446481254,-0.025026947043908038,0.10668535318037277,-0.0032957833681647175,-0.23117042611931238,0.14134181074032667,0.002157574617656742,-0.07753136201620879,-0.0810958627014497,0.11082927468947879,-0.16269399496404233,0.34222071237029156,0.056089656958149096,-0.05315727815842491,0.08757657117748993,0.011291934414288204,0.04346190394301871,-0.03902179782964856,,0.019871561260855045,0.022992386948523492,0.08053675412125047,-0.020598478252903563,0.026313025953901018,,-0.2704565274246188,0.034494092112995665,0.021883056244053203,0.5053190640839801,-0.059325035464412916,-0.014758242257289722,,-0.1112162914910198,0.012148622375450275,-0.014613532037332119,-0.007649478433037158,0.09898674998829471,0.024186616482064292
2021-10-09 10:00:00,0.005862546886839565,-0.14879510510406616,-0.465126858228962,-0.025435619038294,0.10690866653667257,-0.003940014635822898,-0.23132275442179662,0.14114705302645683,0.0017346439320852017,-0.07687919536424383,-0.08065158416106569,0.11148656570727208,-0.16085113308842988,0.341936749006834,0.05851860119152419,-0.05290137400515821,0.08745009239575552,0.011387276677201394,0.042210949723721775,-0.03771841579192341,,0.019425498275428575,0.0225888178972997,0.08060829407455983,-0.02022314384253174,0.026593083559914462,,-0.2697873779958697,0.035685674277955125,0.02198905445688003,0.5039258228184139,-0.059579011080298276,-0.016680654750974355,,-0.11208498353095693,0.012198500538339407,-0.016529126130932322,-0.008050368466839071,0.09828927913403829,0.024216353687726705
2021-10-09 11:00:00,0.006062276380308005,-0.14841159220479705,-0.46350130126162786,-0.026619017001158124,0.10682597237381485,-0.003520769646249913,-0.23619010855078937,0.14241590872650225,0.0034047182145319154,-0.07725334862776388,-0.08058400095133698,0.11284463747633519,-0.1598539914477033,0.3419722516604508,0.057213931985656316,-0.053815889766720255,0.08824501320409787,0.010647001036363367,0.04227451120027475,-0.03859531017128469,,0.02009471606785638,0.02175224886849561,0.07981158552278546,-0.0195603618867753,0.025951746002712505,,-0.2696560565803456,0.03450952340936871,0.022758671768261515,0.5038918671398613,-0.059431219660348256,-0.015074744803685536,,-0.11077224847434446,0.011728059577419578,-0.01707167496225516,-0.01087390414394978,0.0994367672737414,0.02452067782115687
2021-10-09 12:00:00,0.002803299232081443,-0.1491379206586419,-0.4628420214416038,-0.026291127811174465,0.10646432000605478,0.028025272608023687,-0.23979247472599738,0.13261514113011896,-0.0009001758762363032,-0.07919833802949565,-0.07606228476112475,0.10629800961455262,-0.16153120853279954,0.34551622062425114,0.028610081621270104,-0.0556402541494649,0.0796214764496247,0.011656573818954742,0.04300539286249096,-0.04017414529174899,,0.02537491350496078,0.020674208710680354,0.07882714861405918,-0.020477446993456123,0.019354149336662626,,-0.2621343925900558,0.004511617451442449,0.032441324706708706,0.5150310408366752,-0.05841345025652512,-0.019024394400486755,,-0.10947609669768307,0.00969101613554398,-0.01630030076902873,-0.014496662011653803,0.0959477781596344,0.022114840082693873
2021-10-09 13:00:00,0.004869993236531972,-0.15155227739569072,-0.4610845052229947,-0.029634354257292442,0.10660596038106658,0.029660308450703613,-0.24077980284081,0.13500426764269366,0.006897959836248585,-0.0805178502124941,-0.07773271720805774,0.10209606772443551,-0.1621645561065544,0.3449757848156522,0.026512560603784797,-0.05885339218281021,0.08198600595958537,0.011659215312780906,0.04553947658062234,-0.04124873092296548,,0.026322054668687336,0.022301221877107133,0.07886724984635475,-0.019907510055693484,0.022004198735716473,,-0.2624070963749735,0.006338641193852096,0.03249315297608542,0.5123020301905101,-0.05754809021251511,-0.017592326762252086,,-0.11071548538500794,0.008246969983080896,-0.016124352124629218,-0.013957820479542183,0.10189952619147369,0.02208450270555389
2021-10-09 14:00:00,0.0055896189033721585,-0.1525761042776108,-0.4602709784420591,-0.03056952352423362,0.10799390767581696,0.030376626118154677,-0.24144908217939004,0.13665840884237113,0.009843474590702842,-0.08189379236238883,-0.07852687131863395,0.10321785425028546,-0.15894538533790312,0.34430577042401866,0.025116696387870542,-0.059683530625895174,0.08312722889395807,0.012718851504768392,0.04625349316249721,-0.04274022587424407,,0.029072900232117664,0.023113818630162552,0.08033003034265726,-0.020597676420545382,0.02159472325597858,,-0.2634691169218021,0.0033629212021179067,0.03288558347412082,0.5103920028662664,-0.059149546562558886,-0.017760638772069126,,-0.11201685925341476,0.008458563484522948,-0.016062549359725523,-0.015850737914847566,0.10320083974521677,0.02169531843510174
2021-10-09 15:00:00,0.006682036387888148,-0.15352639427263398,-0.45977001971312237,-0.03179170983797265,0.10763427641760494,0.03282535491843072,-0.2460869841427968,0.13652595461871858,0.010680631615098425,-0.07932644273733758,-0.08037104980826545,0.10119814884328211,-0.15361050740665433,0.34305439241507896,0.026170020048287078,-0.0602961156752127,0.08368447524547272,0.012663403016174073,0.047053067359058516,-0.04107058644788027,,0.026426412698602908,0.02231013578267568,0.07972495612883095,-0.01953433828482262,0.020279418479089956,,-0.2629902437289203,0.009517217656250044,0.03186262058065473,0.5125409518725156,-0.061719370852355356,-0.016461060101585545,,-0.11091847698460633,0.009981183768089695,-0.015820295818804044,-0.013757302259930725,0.09526397335352044,0.024312005472777797
2021-10-09 16:00:00,0.006098490798426863,-0.1535449709496833,-0.4597932735064739,-0.03150719169392023,0.1073429737557574,0.0333713070563789,-0.24775663724775102,0.13581371327879643,0.009870767157808477,-0.0789849093874772,-0.0796092871993271,0.1012708828494968,-0.15387808084814908,0.3435703278323452,0.024483854976565807,-0.06067062454006585,0.0831577428437849,0.013945887194054091,0.04658475644909142,-0.04131080613088885,,0.02703006446942094,0.022283527008164487,0.07953528857540276,-0.019652422691077105,0.019765769855680966,,-0.26273428106799834,0.00878763881831814,0.03109701417216982,0.5131041836597698,-0.061701701429712943,-0.017602105061697793,,-0.11095969436059008,0.010033870075863514,-0.015224659401669779,-0.014128590059530198,0.09552980205600503,0.02450736619623529
2021-10-09 17:00:00,0.0048984415158515975,-0.15597659327464802,-0.45966220439257227,-0.03299268043535216,0.1095086752551013,0.03245183471584452,-0.2452601109159978,0.13807406896230576,0.009531686300758528,-0.08030257133933416,-0.08074522054337721,0.1041666395243619,-0.15468021045513403,0.34133982332387974,0.025948203709216282,-0.06040108651106794,0.0856896103500987,0.013163984389229402,0.0477758301197432,-0.04213476348404818,,0.026687850405768473,0.02121982784381625,0.07937363253703493,-0.02192528518619162,0.019833204432332226,,-0.2625767041061594,0.012013030131562734,0.030829584880681497,0.5089781177610331,-0.06311654331352926,-0.020696430290028767,,-0.11362286274901641,0.009776403395497634,-0.01625208407272548,-0.014023805931230286,0.09577677870918766,0.02352711456429642
