,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-24 00:00:00,-0.12697882674285324,-0.22556314617086554,,,,,,,,,,,-0.16486280290066882,,-0.07797365874434979,,,,,-0.22481835750763457,,-0.1823911235900859,0.06107085578864758,,,-0.18675059243837766,,,-0.09600812225585764,,-0.20260302976687314,,-0.19012555543704487,,,-0.1415750908912132,,,,,,-0.14866227147666852,,-0.1453396876848107,,-0.15007926073200675,,,,,-0.10258739564543612,-0.18438449217979036,,,,,-0.0973985223868641,,-0.0277650666551475,,-0.06966389038720432,,,,,,,,,-0.21704051005946642,,,-0.21725565423239174,,,-0.10013199498868498,,-0.21048658517395086,,,,,-0.01584623427762887,-0.15507690697508328,,,,-0.08683414957287963,,,,-0.18119635700171313,,-0.15042077966620543,,,,,-0.03261897681162372,-0.019381134344424778,,-0.17867271514924438,-0.16205728109439996,,0.009759527004822022,-0.2038028381212994,,,,,-0.20118120911968654,,,,,,-0.1795800304598548,,-0.1961796473196614,,,-0.2198014360763475,-0.2208407123857663,,
2021-10-24 01:00:00,-0.1277354103080641,-0.22575935083093768,,,,,,,,,,,-0.16506551646565817,,-0.07779330175166682,,,,,-0.22470877732875436,,-0.18251810256161372,0.06093563196835399,,,-0.18672591452155704,,,-0.09473523884994164,,-0.2025378144794637,,-0.19021992108764982,,,-0.14040288664647319,,,,,,-0.1494989299008921,,-0.14401968741959617,,-0.15072218101028484,,,,,-0.10124210639437466,-0.1844310562695079,,,,,-0.09746702519115388,,-0.028311616112162735,,-0.07210452722810161,,,,,,,,,-0.2167188434646989,,,-0.21811674498349723,,,-0.10006528067100309,,-0.21045607435270536,,,,,-0.01889002162171786,-0.15444301711740027,,,,-0.08758822176111056,,,,-0.1802790294029868,,-0.15042521003493597,,,,,-0.03074851047397211,-0.01933167763496848,,-0.17911174719679052,-0.16224932790276847,,0.008753830490717245,-0.20375781274715485,,,,,-0.20157422270120465,,,,,,-0.1793890580550186,,-0.1960961223466427,,,-0.22007603182688157,-0.22065703792678926,,
2021-10-24 02:00:00,-0.12806424468908884,-0.22601405220108822,,,,,,,,,,,-0.16512003541511622,,-0.07804862669000873,,,,,-0.224619848640472,,-0.1824855238104418,0.05979026789271747,,,-0.18793859807432792,,,-0.09395920295504004,,-0.202659547099694,,-0.1907753891221241,,,-0.1381774945708086,,,,,,-0.15272896922030058,,-0.14538415361051962,,-0.1499072584699341,,,,,-0.10061858225581219,-0.1852756744829725,,,,,-0.09723337288405276,,-0.028595964376181254,,-0.07208758351885748,,,,,,,,,-0.21547985569957256,,,-0.2182226304599153,,,-0.09991119737225211,,-0.2105179441547697,,,,,-0.019471120835137926,-0.1545169034056284,,,,-0.08698146265431349,,,,-0.18011166725343192,,-0.15012980436629472,,,,,-0.027744990840029616,-0.019206385638613963,,-0.17855555647031066,-0.16212353499025328,,0.0072297619104994635,-0.20365411470837588,,,,,-0.2006784369025244,,,,,,-0.17925109798836603,,-0.19592193478187195,,,-0.2211464490761684,-0.2204305625597906,,
2021-10-24 03:00:00,-0.128601515427543,-0.22593752481139698,,,,,,,,,,,-0.16339158173483512,,-0.07954265649835243,,,,,-0.22424779240483533,,-0.18846139530029082,0.058507478235769475,,,-0.1872771043890211,,,-0.09404466514119814,,-0.2021418145603065,,-0.19074930712332855,,,-0.1379653347030054,,,,,,-0.15352507074138802,,-0.14481775811337277,,-0.15027155236574666,,,,,-0.09875909663742326,-0.18673051407517838,,,,,-0.09679405965178473,,-0.02899313899170762,,-0.07053039589436076,,,,,,,,,-0.21491345815356724,,,-0.2176295098386554,,,-0.09944303542268525,,-0.21090888230894336,,,,,-0.017393935722447566,-0.15504528050674443,,,,-0.09013689847896221,,,,-0.1802150949619668,,-0.1516149169804843,,,,,-0.027341968041178142,-0.0185473661322932,,-0.17761842961126137,-0.1608499730635807,,0.005025728902994503,-0.20348755354646533,,,,,-0.2006737822272768,,,,,,-0.17835518999771774,,-0.19425398285700596,,,-0.22130464945776362,-0.22010409650848692,,
2021-10-24 04:00:00,,-0.22108453283846188,,,,,,,,,,,-0.15947238700492034,,-0.07133850097090735,,,,,-0.21970671779801582,,-0.18400865058327753,0.06417776713943617,,,-0.18753705765345793,,,-0.0907163554411758,,-0.1964424886407688,,-0.18201803516516285,,-0.19051644487362798,-0.13183403520907383,,,,,,-0.15163994662379912,,-0.143080976514841,,-0.14623836727028933,,,,,-0.0951700860677662,-0.18454804924679963,,,,,-0.09161566661755767,,-0.025878451469026204,,-0.06149788450496066,,,,,,,,,-0.2097084746150447,,,-0.2155082356999857,,,-0.09582484984918457,,-0.20789312071577032,,,,,-0.007810512906952612,-0.14992358803174996,,,,-0.08729132943353099,,,,-0.17388982505560893,,-0.1445653494800711,,,,,-0.017326665838013088,,,-0.17449199208367222,-0.15418002503875317,,0.010536440952849486,-0.20069436818042638,,,,,-0.19311714624692086,,,,,,-0.1751208814072862,,-0.18895302985364731,,,-0.21427814868747527,-0.21305313575504145,,-0.17534101574129762
2021-10-24 05:00:00,,-0.22084776716418175,,,,,,,,,,,-0.15848423308995402,,-0.07155921004086364,,,,,-0.219771660617661,,-0.18436000682514375,0.0649909262605158,,,-0.18756694036371366,,,-0.09084512672702307,,-0.19671391301470698,,-0.1820610354262353,,-0.19053796520302746,-0.1359059776110586,,,,,,-0.15165392955108936,,-0.1433283077217098,,-0.14613328527610872,,,,,-0.09549270015777193,-0.1843087743562001,,,,,-0.09158072427806055,,-0.025405490420663084,,-0.06151625920530697,,,,,,,,,-0.20963015474535796,,,-0.21472155742467416,,,-0.09585504748732483,,-0.2076349775354287,,,,,-0.00793965671096585,-0.1497971462786042,,,,-0.08708421267683797,,,,-0.17362627095791855,,-0.14447718414410726,,,,,-0.017461086504818167,,,-0.17445472042521493,-0.15384400314048097,,0.010107354162117508,-0.2005079318591105,,,,,-0.19300183330773082,,,,,,-0.17507687293858096,,-0.18871644902989393,,,-0.21427414342781123,-0.2128051040848254,,-0.17532285679560092
2021-10-24 06:00:00,,-0.22061372768802442,,,,,,,,,,,-0.15774444527662543,,-0.07069445371966485,,,,,-0.22000220614366356,,-0.18423005403544113,0.06544368832003651,,,-0.18797031584687332,,,-0.09042359940846631,,-0.19709206517455496,,-0.1815102202221811,,-0.191545118374661,-0.13563087469962615,,,,,,-0.15300926365191522,,-0.14302188783355863,,-0.14631735785320799,,,,,-0.0961162033682133,-0.18435306737379142,,,,,-0.0907059828321309,,-0.02554255528749054,,-0.0623107184381815,,,,,,,,,-0.2095087008003888,,,-0.21523173933322917,,,-0.09636006105993075,,-0.20745599718730162,,,,,-0.00834792827342358,-0.14988662730461638,,,,-0.0870084694252112,,,,-0.17343778575965804,,-0.14406220819917395,,,,,-0.017906722097311718,,,-0.17342161892487604,-0.15427620175930518,,0.009100009488797876,-0.20027350051708603,,,,,-0.19272855677797682,,,,,,-0.17572951755033414,,-0.18858157783845556,,,-0.21410638004690383,-0.21240228492045438,,-0.17538296532349926
2021-10-24 07:00:00,,-0.22069326777195866,,,,,,,,,,,-0.15697546391689526,,-0.07079317904784664,,,,,-0.22009940362010355,,-0.1839870426202791,0.0653545769162071,,,-0.18806830552585282,,,-0.09036981079254032,,-0.1971107647235355,,-0.18166295522565856,,-0.19099298514793286,-0.1352323307940142,,,,,,-0.15293374788604855,,-0.14298397441146474,,-0.14653075467590998,,,,,-0.09627269554552786,-0.18448666683914536,,,,,-0.0904603558046689,,-0.026014160146707054,,-0.06140094409730049,,,,,,,,,-0.20974685601534976,,,-0.21549009003101827,,,-0.09641771992062509,,-0.2073422262828707,,,,,-0.008345299799608415,-0.14971362238225194,,,,-0.08752613643384596,,,,-0.17345407825831322,,-0.14366940411755,,,,,-0.017337320244505947,,,-0.17344774788295428,-0.1544761669737903,,0.008826960014839791,-0.20024562007294802,,,,,-0.1929628725570623,,,,,,-0.17551705583400418,,-0.1895660825774844,,,-0.21411158927600793,-0.21250452872899214,,-0.17518548839525064
2021-10-24 08:00:00,,-0.22042903255922053,,,,,,,,,,,-0.15820614176549697,,-0.07310451891741784,,,,,-0.2202207575832282,,-0.18436385363776409,0.06647338398374025,,,-0.18852357238576697,,,-0.0921651586769835,,-0.19726592045584898,,-0.18161622006664416,,-0.19194979638663,-0.13546756561574086,,,,,,-0.15261632812483722,,-0.14108071490998061,,-0.14659714562636292,,,,,-0.09057996349183468,-0.18428018211256278,,,,,-0.08824194456031191,,-0.027727785947030254,,-0.06322898341073001,,,,,,,,,-0.2097049268937605,,,-0.21538463993088464,,,-0.09679257956062051,,-0.20732177677209032,,,,,-0.010744733355332993,-0.1512726970406176,,,,-0.08744626113307923,,,,-0.17325909216592328,,-0.14444971797487066,,,,,-0.009603738426472233,,,-0.1737282000901365,-0.15483494086472144,,0.009457847050563807,-0.1999122127787431,,,,,-0.19143796464706483,,,,,,-0.1760728777064724,,-0.18936997141408532,,,-0.21371668030857513,-0.21186708548769206,,-0.17599596548031393
2021-10-24 09:00:00,,-0.22048778939315378,,,,,,,,,,,-0.15722564433085862,,-0.07308008755089293,,,,,-0.2203164352671105,,-0.18435257732267085,0.06693212570520818,,,-0.18844656941123064,,,-0.09257513176349512,,-0.19709269166048468,,-0.1821327387224007,,-0.19193974056555013,-0.1338536714702606,,,,,,-0.15246202063118114,,-0.1412543850830514,,-0.146973340425071,,,,,-0.08972648857252317,-0.18427319339305,,,,,-0.088051543148035,,-0.027240288418887447,,-0.0627095981192077,,,,,,,,,-0.21034050256210976,,,-0.215362799217845,,,-0.09719348085519901,,-0.2074724680672404,,,,,-0.010363879329949918,-0.1511688324377115,,,,-0.0890077213083889,,,,-0.17307276628410723,,-0.14473568973479525,,,,,-0.008842389685815242,,,-0.1736669032650868,-0.15479826616848394,,0.007637824165828894,-0.19970135854215218,,,,,-0.1917060807512178,,,,,,-0.17604959155119296,,-0.18940873090536628,,,-0.21393064286372318,-0.211707149940376,,-0.17601543829102542
2021-10-24 10:00:00,,-0.22033970766072397,,,,,,,,,,,-0.15451339272899997,,-0.07365181989468812,,,,,-0.2196961903317647,,-0.18430717518978856,0.07405406386606157,,,-0.18849342737502262,,,-0.09166647191903098,,-0.1971135112832583,,-0.18134590473064494,,-0.19212811696576748,-0.1340547574121995,,,,,,-0.15266200082574388,,-0.1415319388822109,,-0.14816271898192476,,,,,-0.0887093889640872,-0.18474134957384292,,,,,-0.0865928172998337,,-0.02637263695506113,,-0.06334487502760672,,,,,,,,,-0.21013645603628162,,,-0.21507772463066208,,,-0.09723404172636387,,-0.20728694404695092,,,,,-0.010988582325560044,-0.15092177330728557,,,,-0.0897249820785357,,,,-0.17316065987673324,,-0.14523126553408008,,,,,-0.0099922229286946,,,-0.1742247510042765,-0.1546845576187396,,0.004604757591541636,-0.19959207100046283,,,,,-0.1919548867160142,,,,,,-0.17608052578343603,,-0.18932955727393397,,,-0.2136920942875189,-0.21188980507630784,,-0.17612394042137106
2021-10-24 11:00:00,,-0.22010942770294506,,,,,,,,,,,-0.15473216443111096,,-0.074267600315194,,,,,-0.21982132475789293,,-0.1840872067478837,0.07370718608614878,,,-0.18824709942534548,,,-0.09136644992461908,,-0.19696008610855711,,-0.18153258923196824,,-0.1920636290157699,-0.13238054647846895,,,,,,-0.15261083197503966,,-0.14159633936509186,,-0.1484797253934627,,,,,-0.08959925536334298,-0.18436413127138687,,,,,-0.08681152947505107,,-0.02685663011701013,,-0.06335302331044108,,,,,,,,,-0.2097310294445524,,,-0.21483776084355738,,,-0.09735780999710966,,-0.2089068998713328,,,,,-0.010821394728371238,-0.15141531286667761,,,,-0.09008250362051469,,,,-0.1729318800811961,,-0.14579799582753541,,,,,-0.010670753940519655,,,-0.1741745285739958,-0.1542985492709889,,0.0053840870051778894,-0.19943149789675088,,,,,-0.19168462713161097,,,,,,-0.17623991275540796,,-0.18963719248190286,,,-0.2136322736445132,-0.21156914675214472,,-0.17612749694969587
2021-10-24 12:00:00,,-0.2205124043663421,,,,,,,,,,,-0.1552005652910935,,-0.07458138655955439,,,,,-0.2184083147805326,,-0.1840203977355661,0.07423007241287195,,,-0.1884026394243619,,,-0.09134563233563493,,-0.19724169777390302,,-0.18109092108174046,,-0.19199204357184002,-0.1327424376849319,,,,,,-0.15277916401323693,,-0.14254431060113745,,-0.14850277844736365,,,,,-0.0905982044332337,-0.18435501115716554,,,,,-0.08599527248786593,,-0.026731424587855185,,-0.06416458668981113,,,,,,,,,-0.2098961523090703,,,-0.21438169831686615,,,-0.09579684040634504,,-0.208982055479928,,,,,-0.011759445357531912,-0.15127699227592828,,,,-0.09018908481524097,,,,-0.1730783143958447,,-0.1469747554383394,,,,,-0.008371644659245555,,,-0.17526015834871853,-0.15441318827265632,,0.0047518304235274,-0.20007099931414,,,,,-0.19247622725697552,,,,,,-0.1731896309604689,,-0.19005979078775243,,,-0.21342276981904473,-0.2110384314669488,,-0.17601621102018922
2021-10-24 13:00:00,,-0.22174313155329414,,,,,,,,,,,-0.1582697622045954,,-0.0753778265952344,,,,,-0.2179600397330445,,-0.18368059316857843,0.07326210787379749,,,-0.19151334992623603,,,-0.09359833917213557,,-0.196054000027145,,-0.1819127970673381,,-0.1939855404623916,-0.13571947371583476,,,,,,-0.10838707538327957,,-0.1447328956967444,,-0.1470212224455224,,,,,-0.09401271983313346,-0.1859063417911884,,,,,-0.09023183822676155,,-0.02982630527739762,,-0.056652646680920904,,,,,,,,,-0.21045778798911502,,,-0.21524970481403888,,,-0.102507161194311,,-0.2089763783719199,,,,,-0.017559213670086084,-0.15232576048059765,,,,-0.09042884863218753,,,,-0.17547244390479194,,-0.14818717707355678,,,,,-0.008901758989519174,,,-0.17674901782945687,-0.15834304561802906,,0.001988569177551948,-0.20077203688436254,,,,,-0.192494022775505,,,,,,-0.1743011433913683,,-0.1895959168821819,,,-0.21196066419221793,-0.21159189032849798,,-0.1774536960232629
2021-10-24 14:00:00,,-0.22191749907214542,,,,,,,,,,,-0.15818081114013263,,-0.07476520623926604,,,,,-0.21817077108958954,,-0.18370954577739096,0.07275420586970793,,,-0.1919790815114325,,,-0.09314852541398724,,-0.19602527108296772,,-0.18142080676821118,,-0.19418837392377497,-0.1351023863758569,,,,,,-0.10670849396452278,,-0.14431865792491222,,-0.14666694520482174,,,,,-0.09211075904067312,-0.1863033201416025,,,,,-0.09087818665789575,,-0.029309532138147545,,-0.05658650701782961,,,,,,,,,-0.21064577448013289,,,-0.21557069173246984,,,-0.10355734988727894,,-0.21025699922723834,,,,,-0.017204530525553187,-0.15231403147455028,,,,-0.09093511536695312,,,,-0.17532107873570552,,-0.14786904033225404,,,,,-0.008224692621463576,,,-0.1767239577035381,-0.158366752014518,,0.0012399808214122177,-0.20080808866904892,,,,,-0.1926245557945298,,,,,,-0.17391493556467053,,-0.1894130246570027,,,-0.2119437638886087,-0.21172163526398874,,-0.17778460224590723
2021-10-24 15:00:00,,-0.22173951060260766,,,,,,,,,,,-0.15750370479481407,,-0.07441619940137072,,,,,-0.2184076285789897,,-0.18486734293591633,0.07296299285678033,,,-0.1920749259739383,,,-0.09329206691244364,,-0.19663521660996755,,-0.1806874582883596,,-0.1944775068409731,-0.13539158597062012,,,,,,-0.10697624619744332,,-0.14427509051869475,,-0.14656251964692785,,,,,-0.09225716346751064,-0.1862516699727642,,,,,-0.09142037045415569,,-0.0294008136014427,,-0.056325824878942395,,,,,,,,,-0.21046395547994312,,,-0.21550136910994794,,,-0.10401998294041863,,-0.2099800584620697,,,,,-0.017340247029343975,-0.1528337475829928,,,,-0.09004000035599825,,,,-0.17561121721051373,,-0.148255611854604,,,,,-0.00781044041470736,,,-0.17697795376233816,-0.15839680877485984,,0.0011619929926490141,-0.2008269469161877,,,,,-0.19255920320390643,,,,,,-0.1729580120549534,,-0.18924553059348895,,,-0.21138632128818444,-0.21158076846137303,,-0.17774187859566598
2021-10-24 16:00:00,,-0.22124760460687756,,,,,,,,,,,-0.15898140794574459,,-0.08164866309785504,,,,,-0.21776523594761898,,-0.18597020021403132,0.07323394957064985,,,-0.19198531110837497,,,-0.09266284536927957,,-0.19604602142399508,,-0.18085575153123373,,-0.19434881111548077,-0.13612372855327598,,,,,,-0.10405392991459719,,-0.14464482212864752,,-0.1463024210554463,,,,,-0.09276123759019103,-0.18624856229505754,,,,,-0.09212440622608607,,-0.02792596295713085,,-0.05619299325226574,,,,,,,,,-0.210156476292111,,,-0.21486533472326622,,,-0.10385762619765927,,-0.20955213603893225,,,,,-0.015221625849264522,-0.15333359090547927,,,,-0.0906380319324335,,,,-0.17594150657304058,,-0.14805577607989467,,,,,-0.007403226095086603,,,-0.1776314901893238,-0.1585320426483986,,0.00012728627054275064,-0.20057983208649002,,,,,-0.19203365261281755,,,,,,-0.17398308065923074,,-0.18890791179257346,,,-0.21033203395395214,-0.21113451910417078,,-0.17745294050402746
2021-10-24 17:00:00,,-0.22086068555206792,,,,,,,,,,,-0.15941987976246474,,-0.08390470012977273,,,,,-0.2174983973832817,,-0.1853917557999144,0.07539395609244669,,,-0.19097699777603677,,,-0.0908406049644264,,-0.19624940480018357,,-0.18066566065655232,,-0.1942265739521827,-0.1366915244762704,,,,,,-0.10700791307349428,,-0.14411684414524495,,-0.14674946018492815,,,,,-0.09014746966749218,-0.1857128862850148,,,,,-0.09193070511162565,,-0.029783882644671182,,-0.05655302213210316,,,,,,,,,-0.21046631173212857,,,-0.21451404370830213,,,-0.1042735588457906,,-0.2098177817935793,,,,,-0.01952659723927687,-0.1535920930280066,,,,-0.08991305932937586,,,,-0.176358099660218,,-0.14795153369474184,,,,,-0.007070629088552233,,,-0.1777891841601259,-0.158392254625898,,0.0017535794185625354,-0.2004567081528101,,,,,-0.19163631327127892,,,,,,-0.17466284998384518,,-0.1887801224535631,,,-0.2100690642318291,-0.21105852893058008,,-0.17741749758568817
2021-10-24 18:00:00,,-0.22058736445060734,,,,,,,,,,,-0.1589882221606757,,-0.08517194204884149,,,,,-0.21697242141052953,,-0.18486670119955373,0.07545864695802885,,,-0.1906026951206265,,,-0.08903107596141983,,-0.19735067054938252,,-0.18071179610573085,,-0.19404780488616213,-0.13739230664557378,,,,,,-0.10752711117919089,,-0.14476030734995624,,-0.14620992950474673,,,,,-0.0889462872088272,-0.18537454738201573,,,,,-0.09264618313793455,,-0.02952336317917792,,-0.06060334843778738,,,,,,,,,-0.21010735438304842,,,-0.21330090927242304,,,-0.10366008820075981,,-0.20944429407043158,,,,,-0.023568062234833733,-0.1531278753071201,,,,-0.08981012065578685,,,,-0.17624379162768558,,-0.14696798635193117,,,,,-0.005255965325931629,,,-0.17782837396436005,-0.15800886085240956,,0.0030599889039288676,-0.2002011646580228,,,,,-0.19126424054922275,,,,,,-0.17443200174921833,,-0.19371295845774453,,,-0.2095006069390142,-0.21115708459910318,,-0.17739799817452226
2021-10-24 19:00:00,,-0.2204709056039765,,,,,,,,,,,-0.15749836261693248,,-0.08513681285050187,,,,,-0.21709138431608652,,-0.18490340817159423,0.07589886467220598,,,-0.1904784661171822,,,-0.08917356028959941,,-0.19740353094973304,,-0.18162542091693168,,-0.1937955518246479,-0.1364878216155635,,,,,,-0.10743047279162982,,-0.1445275500012364,,-0.14622802317246805,,,,,-0.089037056494433,-0.185223087723687,,,,,-0.09288875854958464,,-0.029682155984065955,,-0.06049267029533765,,,,,,,,,-0.209733946938998,,,-0.213383232475054,,,-0.1034868613385396,,-0.2093889885120806,,,,,-0.02396416504910739,-0.15292942847725308,,,,-0.08944891279664997,,,,-0.17610290123288141,,-0.14698917132401915,,,,,-0.006132936263426074,,,-0.17795812355860816,-0.15741107065547327,,0.004117547688180149,-0.20015391232727703,,,,,-0.19154227520152256,,,,,,-0.17467967188250566,,-0.1957167229441783,,,-0.20965873674572424,-0.21105581077017,,-0.17731952144246552
2021-10-24 20:00:00,,-0.22090871534246911,,,,,,,,,,,-0.1576121970840306,,-0.08741230722305178,,,,,-0.21637546534400426,,-0.18503884078665678,0.07279979783444485,,,-0.19039461920046338,,,-0.08332199032401517,,-0.1973542728210138,,-0.18279351887143266,,-0.19321012663836545,-0.13755441752490016,,,,,,-0.10342716652749574,,-0.1417331583150402,,-0.14614040642301554,,,,,-0.09037496713737125,-0.18506031991970331,,,,,-0.09391035797233035,,-0.030338029682705766,,-0.061761887351101316,,,,,,,,,-0.20962055544182429,,,-0.2129914411011162,,,-0.10446090637632842,,-0.21058582666279396,,,,,-0.025699581322019088,-0.1531142675510508,,,,-0.09046548614684104,,,,-0.17688958128961804,,-0.14784441107283788,,,,,-0.0072062271133713045,,,-0.17830594255052465,-0.15836562377831942,,0.002005380792010434,-0.2003084551992048,,,,,-0.19163726873203776,,,,,,-0.17460111675018186,,-0.19554553508944392,,,-0.20899214632368399,-0.21138329564561148,,-0.17770604436340337
2021-10-24 21:00:00,,-0.22100104834959355,,,,,,,,,,,-0.15727940545779026,,-0.086408962629021,,,,,-0.2163107655108118,,-0.18484242676217844,0.07066970758269335,,,-0.1904120270417219,,,-0.0828738623672555,,-0.19697958379113978,,-0.18319230090042543,,-0.19309898307623707,-0.13748977005223767,,,,,,-0.10336843672485088,,-0.14225246761928714,,-0.14558261106432027,,,,,-0.09033132118811277,-0.1854340446620603,,,,,-0.09345687295132044,,-0.029537349619518757,,-0.06049206397438071,,,,,,,,,-0.20981258248264897,,,-0.21342990527127698,,,-0.10397645295019786,,-0.2116238849268552,,,,,-0.02466765838539906,-0.1529919543019436,,,,-0.08984663628362441,,,,-0.17644910303552175,,-0.1475012084139944,,,,,-0.005885842629935523,,,-0.17835320075692201,-0.15788398980984278,,0.002599593474491554,-0.20053184849510364,,,,,-0.19279070383105498,,,,,,-0.17462482731614315,,-0.19571489716802,,,-0.20959854534820885,-0.2117978352399404,,-0.1774988827211672
2021-10-24 22:00:00,,-0.2212512188125348,,,,,,,,,,,-0.15731302349850723,,-0.08598065572940207,,,,,-0.21544891557148418,,-0.18440635444472453,0.06992103387619839,,,-0.1909390354333038,,,-0.08511090688195055,,-0.19668586178440498,,-0.1833050204694287,,-0.1932691676350188,-0.13700684288069548,,,,,,-0.10047572933781425,,-0.14256012517578873,,-0.14567075290073556,,,,,-0.08911824645304109,-0.18571582728410752,,,,,-0.09467743006709009,,-0.03062511183723237,,-0.06012479628151414,,,,,,,,,-0.21060547029430238,,,-0.2133453039803223,,,-0.1046616486239803,,-0.21169433168890184,,,,,-0.024483423510138665,-0.15325092553793762,,,,-0.09181986636316926,,,,-0.17674282105487968,,-0.1475431647633198,,,,,-0.001960638861444425,,,-0.17758322435193716,-0.15855887036437086,,0.0024000068136178247,-0.2004616649125009,,,,,-0.19281932758049988,,,,,,-0.17428663756088494,,-0.19546867432038595,,,-0.20928789940596218,-0.21183665427139678,,-0.17726381470594205
2021-10-24 23:00:00,,-0.2212958041084753,,,,,,,,,,,-0.15652037933450572,,-0.08530286017378108,,,,,-0.21560550484714192,,-0.18447097239531451,0.06917425737691844,,,-0.19070309956476336,,,-0.08531344123480901,,-0.19684001326587502,,-0.1831976397074089,,-0.1936292550540776,-0.13721878336575485,,,,,,-0.1000400910404817,,-0.14245127602297541,,-0.1454743561241752,,,,,-0.08934424846715586,-0.18598679767381124,,,,,-0.09391137193090468,,-0.03074139077910592,,-0.059906438765924074,,,,,,,,,-0.2108011555236356,,,-0.2134705449705961,,,-0.10425578197762239,,-0.21177114388548443,,,,,-0.0249221832969455,-0.15301058294136136,,,,-0.09110862022838091,,,,-0.17605115586898287,,-0.14710586712411422,,,,,-0.0010006345897226418,,,-0.17978399826299088,-0.15687677951745926,,0.0028034911462309856,-0.20047245312814818,,,,,-0.19389605197744536,,,,,,-0.17415716881310495,,-0.19564283492586468,,,-0.2094247953595029,-0.21207927998360787,,-0.17727707573947435
2021-10-25 00:00:00,,-0.22141525821608676,,,,,,,,,,,-0.15531027075206008,,-0.08529662015775316,,,,,-0.21568040898142024,,-0.18446344495549283,0.06913349165743217,,,-0.19066223812489447,,,-0.08502966109667853,,-0.19698060774686502,,-0.18356247823912197,,-0.19366730150663033,-0.13694786455034708,,,,,,-0.09930663182810011,,-0.14319731042919057,,-0.14551020072176912,,,,,-0.08964189666846459,-0.18609083776358976,,,,,-0.0933910662269359,,-0.031382607786781196,,-0.0601927457661055,,,,,,,,,-0.21058168500888932,,,-0.2134548931109817,,,-0.10416529635695469,,-0.21202635513714924,,,,,-0.024995134406981007,-0.15289369303828812,,,,-0.09091582205601056,,,,-0.1758137105249359,,-0.14718001585256307,,,,,-0.0012157844721866833,,,-0.17959820150151776,-0.15590986128233225,,0.003993899637942144,-0.20036201438843587,,,,,-0.19491419959801046,,,,,,-0.17393632777050042,,-0.1961808595823275,,,-0.20935597625917415,-0.21263779591823595,,-0.17698173264223863
2021-10-25 01:00:00,,-0.22120477093815819,,,,,,,,,,,-0.15524500492825616,,-0.08425013151561493,,,,,-0.21573563517907457,,-0.1846662517723726,0.06890140092072936,,,-0.19104909249646865,,,-0.08554184207367713,,-0.19682454824779871,,-0.18358905941284834,,-0.19400470014833054,-0.13501909730501457,,,,,,-0.09917874012743173,,-0.1442194038447578,,-0.14502214122440052,,,,,-0.08971142106512955,-0.18643017100312145,,,,,-0.09359235251239671,,-0.030791999114672102,,-0.06007023019033147,,,,,,,,,-0.21064077264625944,,,-0.213677797590759,,,-0.10381728633554703,,-0.212122363703316,,,,,-0.025056316963314194,-0.15306027674879955,,,,-0.09128372492741707,,,,-0.17570110576513367,,-0.1470522391148309,,,,,-0.001183110614363033,,,-0.17923144340784158,-0.15605061468612594,,0.003796590745076501,-0.20035849832351846,,,,,-0.19546594380506951,,,,,,-0.17375925632116682,,-0.1956760693048713,,,-0.2093172934426131,-0.21286810333407105,,-0.1772740963338021
2021-10-25 02:00:00,,-0.22158205420163432,,,,,,,,,,,-0.15393021378147223,,-0.0839885739854912,,,,,-0.21589268139064854,,-0.1838237673526829,0.06352129410445653,,,-0.19116212624598836,,,-0.08544224974277138,,-0.19648680262131388,,-0.1833904906119427,,-0.1943103883641955,-0.1317576299578059,,,,,,-0.09673653351415525,,-0.14587104127597994,,-0.14349615289285356,,,,,-0.09019546777231573,-0.18703506094443745,,,,,-0.09136840727144317,,-0.03409761070782705,,-0.05851869360931955,,,,,,,,,-0.21067774066927625,,,-0.21364551012859243,,,-0.10358204272910507,,-0.21254782261511534,,,,,-0.024107005233407763,-0.15161857015397204,,,,-0.09352774377027734,,,,-0.17459180562847892,,-0.14539699623460675,,,,,0.0019488877610317759,,,-0.19290723640150398,-0.1551210226277684,,0.006658061259424535,-0.20009734892459002,,,,,-0.1956651806440084,,,,,,-0.17293027799541755,,-0.19466224319759262,,,-0.2087143216138494,-0.21266261813260942,,-0.17643747698405093
