,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-09 03:00:00,-0.20034190277702643,-0.14540575209248713,0.0038959789306939243,-0.18179759890334032,-0.1752378378019112,-0.18243338743501347,0.06131330964223187,-0.18478002896541013,-0.08441044969653616,-0.13471625119548372,-0.14844721144173467,-0.1701941932909262,-0.14495697128565513,-0.1278295429727997,-0.02400907347440191,-0.13927243894361283,-0.1999093392365485,-0.12291566827640961,-0.19731334365738326,-0.1827078896533815,-0.10931309662462974,-0.10962947104956268,-0.20726307950732692,-0.18615420382374567,-0.19220976662036843,-0.18832380820644334,,-0.05129732922454816,-0.09408030399858938,-0.14919924213079935,0.03601298592093024,-0.17732948138236523,-0.17157164375457656,,-0.17399524230251556,-0.19246943382646897,-0.19679796607395753,-0.18399160059618277,-0.19192703265631686,-0.19273311580830188
2021-10-09 04:00:00,-0.20137498506601392,-0.1449352545585079,0.008060066533373962,-0.1826073416241246,-0.17597207284134717,-0.18446550890237567,0.06109218689006869,-0.1861682049545436,-0.08473150319456788,-0.1353049919892686,-0.14921681193933667,-0.1712726977359793,-0.14646703661873567,-0.12882004967137323,-0.023456360748799268,-0.14000300603036278,-0.20174552754784605,-0.12193855872632119,-0.19973523765984627,-0.18472300365357736,,-0.11020597373708246,-0.2089090828072444,-0.1878176511229412,-0.1940442831287416,-0.19054320680704723,,-0.051513606941683776,-0.09645875255363831,-0.1510059276117246,0.03441474311301858,-0.17835471889408902,-0.17254141325949243,,-0.17475138088511202,-0.19434014865076313,-0.19778127057936254,-0.18676967296181726,-0.19324506365366378,-0.1944859899494519
2021-10-09 05:00:00,-0.20169880758012748,-0.14459447240763124,0.008167792010747394,-0.18276410762697448,-0.1763481749003505,-0.1845711508964295,0.06047868147702604,-0.18629149687886518,-0.08586496946585113,-0.13526695301227165,-0.14922388720533217,-0.1713056244280656,-0.1453117719571573,-0.1290474125544737,-0.02147659991701302,-0.13977638163966194,-0.20184632139814515,-0.12130039241320668,-0.20011118331953723,-0.18460808865644454,,-0.11002116356949264,-0.20913020070430563,-0.1882775123665139,-0.19410349578857364,-0.19076579081928915,,-0.0512259116466074,-0.09490932958054397,-0.15094328896297488,0.03430513717792376,-0.17742103361981112,-0.17270868694681182,,-0.17476721233835,-0.19433836864976906,-0.19782562042465338,-0.18684697264038821,-0.19343006195885026,-0.19468703869287066
2021-10-09 06:00:00,-0.20175144504820106,-0.14445781120664117,0.00817333510990477,-0.18319292705747095,-0.17633641275528134,-0.18461421136343292,0.06076181555867782,-0.186286130592711,-0.08588083150987129,-0.13521872119781922,-0.14924632471440433,-0.17127862777681746,-0.14522639067426915,-0.12904903921808983,-0.021324971244900338,-0.1397986712255228,-0.2018784371847906,-0.12128727287962755,-0.20009145952905955,-0.184530260779394,,-0.11002711530376295,-0.2091642717382821,-0.18818692459933684,-0.1937002361862526,-0.19076374393608214,,-0.051125388944397464,-0.09493568157047245,-0.15085852761441015,0.034196380554946705,-0.17744101823566014,-0.1727655170111774,,-0.17479085049847595,-0.19431276369830858,-0.19728796852365388,-0.1871141268497898,-0.19345092753670778,-0.19474721840518314
2021-10-09 07:00:00,-0.20172085690386968,-0.14474801749215793,0.008032829566558467,-0.18311359113676226,-0.17605704398928265,-0.18487516487102107,0.060420207501316964,-0.18633498138519175,-0.08590969451454769,-0.13515542116816875,-0.14904712245936483,-0.17106528682046565,-0.14507399777787963,-0.12883532084855928,-0.023452329553544794,-0.13971200896252062,-0.20201079026026245,-0.12105244683566298,-0.2001986172886893,-0.18474255163839104,,-0.10958922730849578,-0.20905721852124629,-0.18810525352327379,-0.19338920031178217,-0.19068954537251825,,-0.05170442144586568,-0.09672924933389428,-0.15083958359533406,0.03493308351389454,-0.1773370232607842,-0.17360024058907586,,-0.17474656835780578,-0.19466085356011295,-0.19708967657696078,-0.18692459654286356,-0.19346606264947486,-0.19410184400067385
2021-10-09 08:00:00,-0.20235166022155532,-0.14443019964891643,0.00796475475713059,-0.1824436640229414,-0.17574264550100993,-0.18455312452253902,0.062364065179673044,-0.18606683598140664,-0.08575258741765013,-0.13500230868487645,-0.14893281849363785,-0.17080234150519483,-0.14489855900469215,-0.12895711547374744,-0.02350642106763607,-0.13978254973041374,-0.20191091032187125,-0.12118750702963116,-0.20012977368218457,-0.18464941105492902,,-0.10959633700247598,-0.20916242391558199,-0.18817069031965739,-0.19298730764327804,-0.19032004038284478,,-0.051474890204059466,-0.09801721640409018,-0.15076731521762837,0.03405451921312317,-0.17826189624370933,-0.17320923114603204,,-0.1746675973443606,-0.1949408996785876,-0.19696580897552152,-0.1882936093504692,-0.19335149762092968,-0.19430987874335542
2021-10-09 09:00:00,-0.20259272574912457,-0.14425175538661963,0.008443374043793016,-0.18284982564820676,-0.1758541319533931,-0.1844695364671165,0.0625508432460574,-0.18615971114653068,-0.08595023337843402,-0.13461406775949564,-0.14890522809654066,-0.17105643123120606,-0.145141157331756,-0.12911728603531392,-0.02464911028043087,-0.1398869250860824,-0.20197553363437068,-0.12078182219022322,-0.20076620030569786,-0.1847585897780842,,-0.10926319802511733,-0.20912242693320732,-0.18812803636239844,-0.1930320274571159,-0.19008167512700536,,-0.051458619561037325,-0.09792680272086324,-0.15057707759343728,0.03407457063310146,-0.1782576928525956,-0.1730586223498687,,-0.17443991903620298,-0.19513699420849975,-0.19712163200282745,-0.18850923565797817,-0.19330374627042685,-0.19331756346011483
2021-10-09 10:00:00,-0.20264279565719415,-0.14429190963411473,0.008641497775222192,-0.18287760130215555,-0.1758155221795597,-0.18465487772969513,0.06287131148876637,-0.18620112683045828,-0.08563595943458933,-0.13462719917209234,-0.14885667300075292,-0.17068645831849635,-0.14480307422168162,-0.12955051347994986,-0.024288339856981502,-0.13985158479857948,-0.20198278624855504,-0.12076839647241457,-0.20089580183503494,-0.1842841055254753,,-0.10903579886251694,-0.20922488602340672,-0.18816970483436551,-0.19288945640300828,-0.18998497486565244,,-0.05154162650393506,-0.0978114358510315,-0.1506337086644715,0.03283621727327376,-0.1782452681027263,-0.1733412042095887,,-0.17472697428283052,-0.1951195768656028,-0.19706952541331965,-0.1886838174665863,-0.19345992975621024,-0.19328892269151451
2021-10-09 11:00:00,-0.2024737187796962,-0.14417453076580478,0.009403098914588234,-0.18260624374834558,-0.17552368131497312,-0.18499953156008586,0.06065647233080637,-0.18622131711437365,-0.08569052622141313,-0.13513015207798176,-0.1492264302331209,-0.17182656797457047,-0.14517102286459616,-0.1296481017447039,-0.0243590552804309,-0.1395795254283469,-0.2021478337745073,-0.12057313416479758,-0.20095544346405414,-0.18435827159790608,,-0.10913358321584049,-0.20917333560737042,-0.18846139590575686,-0.19279611005332634,-0.1897220488316839,,-0.052556358475322425,-0.09654194478650852,-0.15075201332582205,0.03393176460354467,-0.17785668129839635,-0.17382838271243536,,-0.17513808751183554,-0.19499568993577826,-0.19735458426889615,-0.1880051898431768,-0.1933819426377933,-0.19306819928243169
2021-10-09 12:00:00,-0.2025390778959621,-0.14286359710473898,0.010958189336770825,-0.1820430914956182,-0.17493303895078308,-0.19728228460637154,0.057856439315051064,-0.18812942585400272,-0.08620096507261267,-0.134148845477639,-0.1476584836303995,-0.17193071314363262,-0.14284950622257056,-0.13046299844157888,-0.0341461885069646,-0.13835217543722844,-0.20447571536862835,-0.11862449301398867,-0.20014212731917982,-0.18372712089894566,,-0.10687097711258593,-0.20834032143944262,-0.1881510250660327,-0.19223507939713536,-0.19051141702287078,,-0.044923747482077184,-0.10758157069195917,-0.14719827233837618,0.03460664425878917,-0.1762090972939469,-0.17396602308762066,,-0.17313013312367106,-0.19494684086621455,-0.19658432089942535,-0.1885180803451935,-0.19207421492801446,-0.19304155219838717
2021-10-09 13:00:00,-0.20237179780329612,-0.14316545314741952,0.009792482311154678,-0.18184683434759588,-0.17500409031393,-0.19755354082946286,0.05748578609106833,-0.18778884216268005,-0.08418261317268767,-0.13421136231681827,-0.14807974858860623,-0.171820668207715,-0.1429027603533334,-0.1300222789304311,-0.034746461550566876,-0.13867919872870463,-0.20450845691623654,-0.1186692579441947,-0.20003056281555326,-0.18377909125641018,,-0.10660022595665526,-0.2083466832261145,-0.1882118567328403,-0.1925677864372426,-0.19070387517848816,,-0.04633670902109925,-0.10915148512077401,-0.1469568783660955,0.03531472158605996,-0.1762200974721922,-0.17413551236946168,,-0.173325706824943,-0.19496619693843398,-0.19667132707710697,-0.18901966371552328,-0.18976262657247012,-0.19315051756341653
2021-10-09 14:00:00,-0.2024712311591473,-0.143391098387912,0.008487714926242042,-0.18181499529514927,-0.17511905663721278,-0.1979571926569822,0.05844812528697971,-0.1878112627930334,-0.08457394919299785,-0.13423043553410882,-0.14800165009687646,-0.17166021634446615,-0.1416522998734368,-0.13027307711936276,-0.03475383835336848,-0.13819431900077703,-0.2046391208715134,-0.11838915347861845,-0.20004840235493374,-0.1836895324751225,,-0.10633908423912079,-0.20846915135585758,-0.18909550027916497,-0.19258693054326786,-0.1906541423974136,,-0.046010204885879785,-0.10796344429597488,-0.14653660100514015,0.03592040299181461,-0.17608303829142388,-0.17403114718038207,,-0.17314233270050236,-0.1949940941014252,-0.19680255171351152,-0.18901876847506432,-0.19007091002335175,-0.19322658509608384
2021-10-09 15:00:00,-0.2022570937765447,-0.14382276627952512,0.00843765887337545,-0.18142636728474085,-0.17472844203910895,-0.19793266798792342,0.05620312118957307,-0.18778026692136346,-0.08470793505889887,-0.13389208034349473,-0.14817627775512837,-0.1715834619284908,-0.1413567840187667,-0.13000488206258953,-0.034776730889840034,-0.13822123827011001,-0.20443306923681098,-0.11908437341417683,-0.20012854217846707,-0.1838150315535204,,-0.10588489664755313,-0.20818506334360343,-0.18877595070425082,-0.19254644865125664,-0.19061858462799788,,-0.046188003620379746,-0.1080267676452604,-0.14613589765869445,0.03675116946418093,-0.17567456077712756,-0.17392705218254545,,-0.1732887289773767,-0.19483871131912414,-0.19641399067609547,-0.18857840450811858,-0.1943070660347879,-0.19272403610811428
2021-10-09 16:00:00,-0.20263409316887945,-0.14362014014326127,0.008493932614900777,-0.18157723751282356,-0.17500792926552422,-0.1980173950338482,0.0559929316760254,-0.1877774503558853,-0.08480776130927631,-0.1336332360963837,-0.14823999438808697,-0.17164545077600357,-0.14122604582141432,-0.13019011833794358,-0.03583100023663562,-0.1380736944238326,-0.20446851248863368,-0.11889193579286822,-0.19997265395271513,-0.18367039642059582,,-0.10585566449603508,-0.2083221469111302,-0.18877781584970652,-0.1923445543730534,-0.19020154679994172,,-0.04576820854827748,-0.10825292490064524,-0.1467852470487287,0.036704329782842875,-0.17623089297324676,-0.17391304777827768,,-0.17336748221915835,-0.19508262721457995,-0.1965477340044985,-0.18859315895759854,-0.1930680762676555,-0.19298870901797122
2021-10-09 17:00:00,-0.203211101292286,-0.14196368431549108,0.01184040336131943,-0.1813519742058849,-0.17476282711318414,-0.19898502817951813,0.05487996087735041,-0.18812638102055118,-0.0865148631323181,-0.1328419373776533,-0.14727008421936758,-0.17075540252110583,-0.14031021919411746,-0.13045323318281546,-0.03615610550153861,-0.13705482091525162,-0.20500173050769246,-0.11765633211132558,-0.20039519411176263,-0.1835038789345849,,-0.10638617061661888,-0.20921150005092262,-0.1895240717786942,-0.19298730207906734,-0.19042291930581004,,-0.045901253021378714,-0.10657696051253729,-0.14650356925998856,0.037497173347635304,-0.17551930632085322,-0.17539334694338693,,-0.17361707922174785,-0.19547693474817138,-0.1972595757087164,-0.18855984353272828,-0.1933606543930967,-0.19316980208794957
2021-10-09 18:00:00,-0.20344126941798577,-0.1422598697111858,0.011115374586948223,-0.1816427112182607,-0.1753475345009164,-0.19914202882997722,0.05674954075583498,-0.18795856447069034,-0.08678748802466389,-0.1331345798187607,-0.14712263240171244,-0.17018923068826566,-0.14081098397104605,-0.13001150423313526,-0.03775985769651879,-0.13727570745604825,-0.20522394260084803,-0.11648955253444629,-0.20097289264226528,-0.1840863943827504,,-0.10632502539141221,-0.20982261795685464,-0.18972474713044216,-0.19355303219017958,-0.19185504008823911,,-0.046623357332876834,-0.10698776076988628,-0.14614962120122632,0.03812264865845037,-0.17621958030080587,-0.175415395887019,,-0.17355172692323137,-0.19586973658256218,-0.19638505253663013,-0.18895323533579192,-0.18667025360488326,-0.193634347931144
2021-10-09 19:00:00,-0.20391890714258795,-0.1419921071489052,0.012580101948530209,-0.18170261924996847,-0.17531502044999045,-0.19952652956206396,0.05647853319545488,-0.18824622373694588,-0.0872560616063212,-0.13290004847541187,-0.14672997084048983,-0.17021616516182947,-0.13971690164396033,-0.12985938692775148,-0.040536063449295015,-0.13728988190907687,-0.20564957029204733,-0.11616497140210323,-0.20141502547356807,-0.18427422778830224,,-0.10691594628868398,-0.20946493885661005,-0.18939453732085992,-0.1938535948404224,-0.1917114456515684,,-0.04474019148270897,-0.10652354877327615,-0.14575941176490353,0.03869891808034167,-0.17635373659211323,-0.17575639040817426,,-0.173434384898456,-0.1961437851922038,-0.19672947426814708,-0.18948655195428335,-0.18430038640670832,-0.19399038990906473
2021-10-09 20:00:00,-0.20394166111140657,-0.14202327141763163,0.01278659409504531,-0.1816804044899497,-0.17528657608731757,-0.19960093375120136,0.056307359283195586,-0.18829574482042155,-0.08722620997811709,-0.13286808862355548,-0.14664545340497093,-0.17004860318778367,-0.13969125944154018,-0.12984450505239564,-0.04051002760241032,-0.13728092336175904,-0.20571421482014116,-0.11617094840008162,-0.2014628860326047,-0.18428890870979794,,-0.10691849336437469,-0.20957671524775973,-0.18935821836115557,-0.19386544353522575,-0.19197013596300416,,-0.044559907279023536,-0.10645756180340077,-0.14574252851809,0.03864158271126675,-0.17608853391245782,-0.1757909325814156,,-0.17350760530739964,-0.19623346053735172,-0.19645168499338042,-0.1899287068141108,-0.18431732968409822,-0.19378462784100592
2021-10-09 21:00:00,-0.20368394774126572,-0.1421649322730061,0.012929771483979259,-0.1818491022453006,-0.17548289619546031,-0.19928109727223542,0.05608005824818123,-0.18823545553007753,-0.08711951021937425,-0.13296377710227553,-0.14650630628860456,-0.1698000895381043,-0.13987343358293033,-0.12993172192567953,-0.040292623691066634,-0.13752342544218632,-0.20546426841153026,-0.11615218289492552,-0.20135551642034114,-0.18438688946120904,,-0.10689637234858948,-0.20950146344419432,-0.1892939370350161,-0.19357506709019065,-0.1918817341621273,,-0.045250901949572035,-0.10660038085909164,-0.1458188341694797,0.03937822392972959,-0.1762415360925663,-0.175782179088124,,-0.17356983844288884,-0.1959042290971722,-0.19633683225879786,-0.18981203794828636,-0.18442477879240127,-0.19372642062502526
2021-10-09 22:00:00,-0.20348313121380984,-0.14238385327098008,0.013086893822782386,-0.18146750866088265,-0.17532058323264232,-0.19917882605784554,0.056173962863812085,-0.1879106694846264,-0.0866876234968629,-0.13287547776543837,-0.14636199766806532,-0.16946461958037792,-0.13983610495386942,-0.12972173328113726,-0.040273838640757634,-0.137387279110716,-0.20533098873503838,-0.11617731358277288,-0.2012083049967532,-0.18440035768680155,,-0.10740746322814783,-0.20941744918386346,-0.18943482520563015,-0.19445504480604192,-0.19187751806211206,,-0.04599308536153298,-0.10688909821221136,-0.1458348012669204,0.03952056607163008,-0.17610475115709717,-0.17579325352892494,,-0.17357187240536825,-0.19574700136213677,-0.19626768300230824,-0.19104914424054406,-0.18417663525917363,-0.19357418209007105
2021-10-09 23:00:00,-0.20357341994659478,-0.14228884245791637,0.013401168471426755,-0.1812351861910482,-0.17489424866297806,-0.19933275333674771,0.056266527560444,-0.18812560971935421,-0.08669610098100515,-0.132646912368815,-0.14664528994714093,-0.1696316654149177,-0.14016723418717247,-0.12967604633860788,-0.03999370066748926,-0.13738751963914375,-0.20550561566197895,-0.11634717286737674,-0.20134946951661767,-0.18319214600573597,,-0.10701775452265307,-0.20959112273070166,-0.18909800811497257,-0.19439687468918157,-0.19179197164054623,,-0.04652928496116474,-0.10687567017564818,-0.1454805079283256,0.04018213684859854,-0.1762162351671655,-0.17632328266968803,,-0.17354189449432011,-0.19596419026242096,-0.1964904226077033,-0.19073640337789377,-0.18448235807069152,-0.19348347235909893
2021-10-10 00:00:00,-0.20359855398594018,-0.14203326737443056,0.01349831978954552,-0.18110687678120913,-0.17484818908686703,-0.1995826608430219,0.05614749532146136,-0.1880637635385954,-0.08668732816343996,-0.13247731078049682,-0.14862231484472643,-0.16989855961087308,-0.1398732641257977,-0.12955787579429848,-0.0391920234422252,-0.13717562206515854,-0.2054507658096137,-0.11617318559062823,-0.20124695357681935,-0.18266324521951152,,-0.10691997753305194,-0.2095850709443611,-0.1892773361539796,-0.19445780626997924,-0.19182048251165223,,-0.046712327989999525,-0.10726360794424011,-0.14539566242595134,0.040262027991453994,-0.17645009544569448,-0.17629357665085824,,-0.17351876164519608,-0.19591967407865649,-0.19637879203674197,-0.19061126443727636,-0.18440124297654475,-0.19347571382594514
2021-10-10 01:00:00,-0.20375169379724195,-0.14204750549643005,0.013422197222076292,-0.18013206180734448,-0.17506473781421153,-0.19960325989293815,0.056349164780649934,-0.18803032943712397,-0.08674153589172161,-0.13245391639590898,-0.14989774704478623,-0.16899064765016394,-0.13995252179876116,-0.12958505568619502,-0.03890122929951433,-0.13645979368934585,-0.20544561369461714,-0.11613805723440337,-0.2013259530787515,-0.18260122550067684,,-0.10705390061435283,-0.20979432259816236,-0.1892841246534021,-0.19449507267267865,-0.19205559698938252,,-0.046544833531202194,-0.10711632994830782,-0.14549437234283094,0.04027829133955426,-0.17651810513715444,-0.17645228150771303,,-0.1737497953136963,-0.19610490694100438,-0.19636339457029595,-0.19098647589132928,-0.18371640341707782,-0.19352798201641286
2021-10-10 02:00:00,-0.20362027961790488,-0.1414559247351679,0.015155839288943512,-0.17957017659826618,-0.17466249230636313,-0.19919872875011047,0.060628173644699086,-0.18762509117496037,-0.08708450607944127,-0.13277670528512686,-0.15772662389810022,-0.1690100797513516,-0.13948259079554814,-0.13067617736393058,-0.0378369125291295,-0.13610402481624675,-0.2071300246762906,-0.11606115416642597,-0.2002787070141014,-0.18168639527571365,,-0.10577534456064076,-0.2106611004447206,-0.18886867933501544,-0.19403393367803498,-0.19052372704779105,,-0.04266166331608558,-0.10652368394789612,-0.14546625870322544,0.03672474150027495,-0.1763877586115971,-0.1766236888628119,,-0.17348663072467582,-0.19638230950105875,-0.19473380602766835,-0.19106451459602405,-0.1838148642754861,-0.19346682159982306
2021-10-10 03:00:00,-0.2034011232692624,-0.14058181525412403,0.014435250020406317,-0.17820597880030326,-0.17449826041025046,-0.19800907552430502,0.05806991217909433,-0.18626420798450757,-0.0870720706454929,-0.13224707270267644,-0.16729179077113648,-0.16748409444268642,-0.13823007192866074,-0.1303274146156825,-0.0411466120257562,-0.1351941333645548,-0.2057252386816516,-0.11706972223219472,-0.19924065304367533,-0.18175399537569628,,-0.10209762774271618,-0.2101785635829883,-0.18880592612593156,-0.1952101045849344,-0.1914492761599223,,-0.04265272500234291,-0.11077607769625261,-0.14713885072718375,0.03705887844787594,-0.17659030864185904,-0.1775301746495147,,-0.17326321598100472,-0.19616025115719166,-0.19384860401554485,-0.1936242060817063,-0.18213682489509173,-0.1932102877061768
2021-10-10 04:00:00,-0.20470648506334393,-0.1411938783988176,0.015115426867829075,-0.17954148168369122,-0.17527367041771674,-0.19780280098816438,0.05810092869933332,-0.1845537352888647,-0.08561987231840408,-0.133810996197544,-0.16799809662192283,,-0.1383013388980482,-0.1310460779127933,-0.04159927660765946,-0.13600193254815574,-0.20575231819410825,-0.11826768210257997,-0.1993673525730148,-0.18276596450086358,-0.10605646822077923,-0.10223652399997127,-0.21065074945249668,-0.18898351765091492,-0.19578588717778767,-0.19091974612290966,,-0.04595027135352459,-0.11007700324215079,-0.14755534122423045,0.036390888948812455,-0.17662364455006996,-0.1793292002136328,,-0.1755177184229071,-0.19680409891753955,-0.1947671956702111,-0.19416107530138862,-0.18313520166929148,-0.19437224798282823
2021-10-10 05:00:00,-0.2045046224860917,-0.14050880336276106,0.016408700369365835,-0.17944191858695618,-0.1753996970402302,-0.19789213314412546,0.06194708392639317,-0.1848960779963206,-0.08580054655843519,-0.13389705821033318,-0.16781885871554572,,-0.13811211395966838,-0.13073246748335177,-0.04402265174920048,-0.13569169453919894,-0.205188638956982,-0.11833044276495325,-0.19900872846719916,-0.1828156233737705,-0.1060977606295517,-0.1030962413005656,-0.2098586531389721,-0.18947371745525382,-0.19556027812000515,-0.19038322355082707,,-0.044999774030122466,-0.11784110321325736,-0.14688681900232936,0.03592250750736375,-0.1766039983626434,-0.17878118582991806,,-0.1743713017183386,-0.1965009984720189,-0.1948721926183121,-0.1939158101779316,-0.18353645456020945,-0.1940458953108233
2021-10-10 06:00:00,-0.20448250303925383,-0.13917289851538667,0.016627220925542197,-0.17895068684507412,-0.17595779387540353,-0.19841080974192105,0.06157182694597896,-0.18508329645480653,-0.08697329182801122,-0.13375484168251203,-0.1695317833068486,,-0.13795236450877438,-0.13050864202820106,-0.04420917765618191,-0.1356990223062313,-0.20532590641631518,-0.11794063508551084,-0.19906601045289055,-0.1825431491602031,-0.10631926576991353,-0.10366534971710153,-0.20953651828970624,-0.18997915239660548,-0.1953355713782558,-0.19054028995626177,,-0.0433397589687885,-0.11788087977953073,-0.14708892466909612,0.036217658835742426,-0.17623258244944476,-0.17882198360382193,,-0.1741126988286362,-0.19655738594073563,-0.1947499425134354,-0.19416271470914442,-0.18290982196849012,-0.19405029300620735
2021-10-10 07:00:00,-0.20454217874103317,-0.13920495015349965,0.016278870040286567,-0.17902547181916956,-0.1761071576057631,-0.19911681125737912,0.06138353875745089,-0.18502394108995834,-0.08709541625492305,-0.13376710515224144,-0.17038161593748177,,-0.1380250209176242,-0.13051516399776253,-0.04400011498841587,-0.1357295141667464,-0.20529501611276496,-0.11800666705932274,-0.19905688962466392,-0.18265330925500253,-0.10647776551744502,-0.10324374313811754,-0.20970310224285185,-0.19001257491279638,-0.19535535116283287,-0.18991208993319844,,-0.04364549266274222,-0.11854974510973336,-0.1472592940241622,0.036363941801308926,-0.1764369234520758,-0.17885261719612966,,-0.1741774407161456,-0.19649128539269653,-0.1947560829089742,-0.19248202178986962,-0.1818681382638728,-0.19415530220913377
2021-10-10 08:00:00,-0.20495375759839093,-0.13958244408850945,0.01596742547407217,-0.17894883472632264,-0.17618719006184413,-0.19940007636933588,0.06013553541821145,-0.18440319835465485,-0.0872270606632316,-0.13352040055832745,-0.17194304581803174,,-0.13739483948258424,-0.12995300641989596,-0.044961579046900145,-0.13584063092369747,-0.2054763800381288,-0.11713347655556876,-0.19895710514505885,-0.18276770884902252,-0.10673001791821468,-0.10395706536925334,-0.20967479836668207,-0.18987602647000976,-0.1953426266248348,-0.18979669408597954,,-0.04331982647014112,-0.11937804269335751,-0.1474299680101249,0.0375381219209458,-0.17667062796702523,-0.17850514678446416,,-0.17409814023640108,-0.19685814007860175,-0.1949332079336965,-0.1929253060672802,-0.1785102132320486,-0.19448285843887536
2021-10-10 09:00:00,-0.20476709202461565,-0.14079333699316848,0.010847451592741282,-0.17864779767233455,-0.17687981101685576,-0.19970364080407743,0.06042483271831106,-0.1847735196888757,-0.0871349575086042,-0.13317302042866394,-0.17253602671438006,,-0.13632785382658968,-0.12942217464197767,-0.04529610770419756,-0.1358819558170221,-0.20544187755543086,-0.1166298446233426,-0.1994670565840728,-0.18260505027198887,-0.10636096935937461,-0.10602728704452176,-0.2103830649274338,-0.19022489993792063,-0.195844948521867,-0.18314685994685612,,-0.04515228336957688,-0.11932885052251424,-0.1468423492539089,0.0384001971518783,-0.17726891359701033,-0.17845556789561207,,-0.17474214632669763,-0.19712690664706795,-0.19533387655494505,-0.19267460915122414,-0.1788484984462977,-0.1944491219776733
2021-10-10 10:00:00,-0.20498560150844644,-0.1409851774913491,0.01087311859452963,-0.17865028474438382,-0.1770981804609807,-0.19972759109062865,0.06226363240481099,-0.18454108485400703,-0.08685823194166617,-0.13339328698101147,-0.17272795922588158,,-0.1365243337589523,-0.12971881895402657,-0.04539138180936884,-0.13599207594864052,-0.20570010102438943,-0.11550152782766329,-0.20042096088431907,-0.18278001282110898,-0.10657491792126184,-0.1054930313315634,-0.21045165637530375,-0.19022199424809105,-0.1961824031085145,-0.18076399151836695,,-0.0451938878021163,-0.11915355429166846,-0.14709593905907578,0.03760114885128072,-0.17648789344305735,-0.1784410144774762,,-0.1751173333007313,-0.1973957454475322,-0.19546837800749883,-0.1932255177683814,-0.1779547105818698,-0.19422282954535774
2021-10-10 11:00:00,-0.20438196823576593,-0.14080238431977932,0.010020299638897738,-0.17871942037217123,-0.17752570904967865,-0.19897633898803413,0.0645698995412859,-0.18487887966052627,-0.08792401294299919,-0.13361116462810285,-0.17334580095530328,,-0.13809778994437183,-0.1302841166632418,-0.04532869916571431,-0.13642781672357338,-0.20497167689694903,-0.11492287256025976,-0.19985533522953053,-0.18265165620509338,-0.10668046483694722,-0.10672118264513114,-0.21002165910268236,-0.19036087628708065,-0.19623653894478213,-0.17935921193369794,,-0.04625746946167988,-0.11933018527302591,-0.14653296273790262,0.036950816112972275,-0.17655813980162396,-0.17848574109186047,,-0.1750208556312149,-0.19740117519285566,-0.19544590722782712,-0.192882027790377,-0.17798481905978997,-0.19337015267291477
2021-10-10 12:00:00,-0.20440429804743146,-0.14050280515510952,0.010084147234149052,-0.17887035521544087,-0.1775379855973343,-0.19910960508961184,0.06481274927604443,-0.18457060756848806,-0.08740257694077835,-0.13359227753025538,-0.1732597166035349,,-0.13811163672378374,-0.13018067904844668,-0.04232056527517818,-0.1363983096892045,-0.20502392969745709,-0.11549552962435276,-0.19987297800082515,-0.1826294983978572,-0.1066304963823218,-0.106138609079341,-0.21017735166221924,-0.1904283267252544,-0.19640055303460793,-0.17922857753786237,,-0.048239092561717996,-0.11891242344246283,-0.14644305859929163,0.0365694080934793,-0.17671178730774462,-0.17858486554410893,,-0.1755100400375858,-0.19742204643047453,-0.1953900972429493,-0.19309090418238642,-0.17784058771448497,-0.19315184357500675
2021-10-10 13:00:00,-0.2043326586430956,-0.14059221634211108,0.009996628938767307,-0.17879144949041031,-0.17752379392265907,-0.19906924380351654,0.06519843563963756,-0.18462180108860812,-0.08675187932609507,-0.13353666540251272,-0.17374035956344447,,-0.13893728866441798,-0.1302268482690332,-0.04233097442668196,-0.1364630505101102,-0.20487915117862296,-0.1155471637037449,-0.19978906077469047,-0.18253876888559975,-0.10677050617278926,-0.10613054559440295,-0.21011159421528464,-0.19035892808623722,-0.19620628704993814,-0.1789627717399847,,-0.04795980173901892,-0.11889960806936543,-0.14645773274023333,0.0363355754630682,-0.17675376650975574,-0.17856915043487606,,-0.17546821911564273,-0.19741921583650868,-0.1953713502947091,-0.1932166310031032,-0.1778478882045244,-0.19312276273501555
2021-10-10 14:00:00,-0.20429490080359133,-0.139403356029742,0.008761458279784138,-0.17871359541286638,-0.1778242129923721,-0.1990654364257768,0.0652910560083282,-0.18467381745005731,-0.08683412332193519,-0.13341115451739788,-0.17445235835598466,,-0.13985645068063834,-0.13048122856045666,-0.041124358770451556,-0.13610001949782424,-0.20482494591103398,-0.11416760091661142,-0.1996956608547149,-0.18269205228770438,-0.10613155551100868,-0.10570694369036626,-0.21029234149787104,-0.1908307242572749,-0.19649083639004986,-0.17894898126276607,,-0.050505061601766044,-0.11737984986205097,-0.14659694442882337,0.0364217423331827,-0.17696528721561974,-0.1788855107664439,,-0.17560137634805636,-0.19732566786830014,-0.1955597475581823,-0.1933408357608315,-0.1780426028272138,-0.19283253307409196
