,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-18 17:00:00,-0.3701142514787715,-0.2953265527911683,-0.08736816595716404,-0.3534726568013801,-0.3033826956236364,-0.19075628106520406,0.08835770787021228,-0.18262635043716088,-0.4317765330209828,-0.3309913533892099,-0.29738903196497896,,-0.23831237326126373,-0.2841617476796984,-0.05769505834478753,-0.24870519271727948,-0.29149805740979046,-0.1619470850561053,-0.2801479982594548,-0.14363735453215118,-0.24475151425270925,-0.26490535321598735,-0.3028183601379534,-0.2672019763441608,-0.16396294931223132,-0.2971141357852367,,-0.13479152135310327,-0.008674292131949073,-0.22571965970443908,-0.051995878313725874,-0.33999875731595264,-0.2502243933598029,0.019812631668982464,-0.3465335367509815,-0.2644194446730672,-0.2818561355317111,-0.19803623854029448,-0.2563474589684146,-0.30670369585287754
2021-10-18 18:00:00,-0.36910230568971236,-0.2948399553016349,-0.08881183714685027,-0.3541570476097634,-0.30252009106344024,-0.19020495850734165,0.08922776711930017,-0.1821660119164429,-0.43282324290833285,-0.331802790751034,-0.2974950756291491,,-0.24127956212267215,-0.28717672688479473,-0.05867282310911128,-0.24908895046250024,-0.29047028265317304,-0.162323581733679,-0.27931507411199835,-0.14357904712169156,-0.2450226884145842,-0.262989676663996,-0.3015397394856636,-0.2665500824464258,-0.16396450730716886,-0.2963369493098386,,-0.13543231314550236,-0.009877008428654665,-0.22792076132393999,-0.052184390213433386,-0.3383735688970972,-0.2503039146051801,0.019854079956576946,-0.345592606256554,-0.26395454403788376,-0.2813119713155551,-0.19784820179742904,-0.25597967308275676,-0.3060431824347803
2021-10-18 19:00:00,-0.3695817644513028,-0.295122381353726,-0.0883491833681011,-0.35402363838993955,-0.30269076508570747,-0.19021731429343475,0.0911620332264138,-0.18258602271625632,-0.4315693734618832,-0.3316409443901713,-0.29465981519487366,,-0.24122189004392078,-0.28786254946761275,-0.0582175042813953,-0.24839898215313905,-0.290538293826849,-0.1624117527409043,-0.2806263119094521,-0.14375605039542447,-0.24469124658540256,-0.26309327142851513,-0.30184886987071063,-0.26684855987192535,-0.1637459590129163,-0.2969017326633215,,-0.136042980987019,-0.010260961276523747,-0.22823064613007918,-0.05489798838341551,-0.33786320823766713,-0.25460467431114137,0.019811530124062608,-0.3457388162355761,-0.2642996732585614,-0.28114005434790795,-0.19758102710455056,-0.2558706500732334,-0.30694223503568835
2021-10-18 20:00:00,-0.36961330592619696,-0.2955016282601771,-0.08847516825635256,-0.3545522930834371,-0.30293653199711634,-0.19007465671155613,0.09378135003673217,-0.18269248183378695,-0.4314377863771648,-0.33169151205016767,-0.29373040373859344,,-0.24431285209216735,-0.28937265541394297,-0.05839952096660069,-0.24871746770591208,-0.2906135173840236,-0.16339658437931273,-0.28043657515221865,-0.14375417985493907,-0.24443253153914873,-0.26323470870271864,-0.30119092178328233,-0.26685005541254186,-0.1637454535298429,-0.29822244655683333,,-0.1364158181987123,-0.010510359168200827,-0.22809496080475425,-0.05485980879365987,-0.33765315735225615,-0.25423173325912723,0.01962125942136214,-0.34379139464451214,-0.26442738230044915,-0.28095912781113536,-0.19755534240116823,-0.255858379875521,-0.308173143311651
2021-10-18 21:00:00,-0.36935767189195273,-0.29473178267235856,-0.09454380115501383,-0.35439778159117796,-0.3029539399924045,-0.18981850677988704,0.09456770812074532,-0.18029668296366758,-0.4283422094867183,-0.329801478633707,-0.29179414161455103,,-0.24452824376341922,-0.28595090029453113,-0.058507989372422395,-0.2490907571988776,-0.2902531117526632,-0.16370669575278177,-0.2798135687278436,-0.14377731501711943,-0.24427005933359683,-0.26317519642300097,-0.3015968223702635,-0.2669742616317633,-0.1638684959074011,-0.2980071873417949,,-0.13651245375267954,-0.009557423854957142,-0.22817365278680732,-0.05949835459781464,-0.33560868626086593,-0.2556583124570401,0.019255000988777582,-0.34415716639832195,-0.26425086335962633,-0.28082120259165727,-0.19808423825952903,-0.2553006523854359,-0.3074247152431234
2021-10-18 22:00:00,-0.3752918830036992,-0.29721945879985345,-0.09646027106418374,-0.3572065266436645,-0.30636231099141253,-0.19178174288378394,0.09391435953333596,-0.1800644824659963,-0.4001484116092903,-0.33097698071840753,-0.2970117862744738,,-0.24585655036816656,-0.28482727493849774,-0.0562354756681466,-0.2516096552036045,-0.2947606937146586,-0.1634259489778309,-0.2851208103678618,-0.1452129731095533,-0.24421993111347726,-0.267083780045437,-0.3071763538995474,-0.270093450585503,-0.16187194196361368,-0.30115785988372573,,-0.13594036807423973,-0.0070792294690315985,-0.2302268485439693,-0.05741147482025386,-0.33937653754195424,-0.2574934955152941,0.01856155386321405,-0.3475615839508928,-0.26675061194334126,-0.28434820010592776,-0.19793190959814194,-0.2579539900291796,-0.31295878199149957
2021-10-18 23:00:00,-0.3752242594029762,-0.29748883659826075,-0.09642806385521525,-0.35700378941651945,-0.3067317986575743,-0.19176826726109408,0.09417180261524372,-0.1796412977984605,-0.39784955520436494,-0.32734808168547297,-0.29660667840856025,,-0.24604956319998467,-0.28337372156796625,-0.05594683198886035,-0.2514362982579312,-0.2950339126658624,-0.17469997788115807,-0.2851135753544436,-0.145024436843139,-0.24493849241373342,-0.26752742911697375,-0.30730760419239433,-0.27001329168748434,-0.16193341088997504,-0.3011183829491161,,-0.13562004222984175,-0.006791980266104892,-0.23022450261201466,-0.058315042835244295,-0.3386778202830945,-0.2573407441535639,0.018667226485336055,-0.3477620500281755,-0.26652861182436166,-0.28480107803661314,-0.19768103275122842,-0.25803813910486884,-0.31307617853514347
2021-10-19 00:00:00,-0.37518651953541543,-0.29791438054807307,-0.09641817017402453,-0.35726688343535257,-0.3065358451481114,-0.19095796739888915,0.09201420261329216,-0.17926795208155147,-0.3947597908952682,-0.3273124724668688,-0.2976604672005161,,-0.250761127733255,-0.28338739061004004,-0.05581378660488315,-0.25201459528840464,-0.2949238308992969,-0.1754510521597805,-0.2841334780954599,-0.14501245974728041,-0.24544222945854652,-0.2672735265262247,-0.3079413003585357,-0.26993194699814854,-0.16196669965930585,-0.3018395788563182,,-0.1352554387091105,-0.0068202572242038444,-0.230455175825021,-0.057897262822309496,-0.3394677507314205,-0.25736009668095755,0.018701832977493015,-0.34776381424893815,-0.26634414743982404,-0.28508842402536594,-0.19768437879620263,-0.2580301757621836,-0.3139815761653254
2021-10-19 01:00:00,-0.37582180883954014,-0.29813666523055027,-0.09633130433896687,-0.35688165760088725,-0.30663700471350536,-0.19087850707992907,0.09183581750205014,-0.1790924742004033,-0.392993042740382,-0.3273721988401787,-0.2982181149680057,,-0.25782778960201175,-0.2832619417181707,-0.05706823706801606,-0.250176672999306,-0.294992632422388,-0.17796900342982283,-0.28407018875677953,-0.1446938531221845,-0.2454955170142199,-0.26755330894125695,-0.30782770290218525,-0.2698467126068723,-0.16185924971325352,-0.3029124899635952,,-0.1345863999843128,-0.007512165730791062,-0.23045878909841178,-0.05664880408316088,-0.3401894481415037,-0.257752809104334,0.018834908296738374,-0.3476109912932524,-0.26632466322831677,-0.2851196596832487,-0.19719840756000456,-0.2583161076810229,-0.31467857333276206
2021-10-19 02:00:00,-0.3759390432189465,-0.2978058900759741,-0.09596048803482154,-0.3599423698462609,-0.3068965269101712,-0.19116484665269529,0.09142436264848286,-0.17932985170698837,-0.3924786132217184,-0.3257284382346704,-0.29777768804801447,,-0.2573418472195268,-0.2797337079809462,-0.059879564041313456,-0.24973221173563362,-0.29537305424023663,-0.17803240044299004,-0.287248738597343,-0.14513345845523212,-0.2449887696814842,-0.26769245957633514,-0.30778535671750357,-0.2699974708704035,-0.16154794453554067,-0.3026436455367982,,-0.13442241974623942,-0.007623088845699975,-0.22970811571637548,-0.056526933080498255,-0.3389628292808904,-0.25738696576483167,0.018788371894740356,-0.34717236083928465,-0.2662986434594247,-0.29000301634542475,-0.1974301450318232,-0.2583980428729041,-0.31630364959079804
2021-10-19 03:00:00,-0.3758142887830583,-0.29811092914620646,-0.10024122016281345,-0.3596196490620539,-0.30596087038033404,-0.1897010340725663,0.09140914375144767,-0.177126781733701,-0.3834263212269344,-0.32477199304869653,-0.2974683900925575,,-0.2566915977674079,-0.2802991971645375,-0.06267753581467174,-0.25122315462493133,-0.2949460849760987,-0.18060274768626594,-0.287655645904955,-0.14542055638105697,-0.24291325859153903,-0.2663152719993071,-0.3080000798350495,-0.2684740201282777,-0.15853114254429146,-0.30219227306464946,,-0.13407041537772005,-0.005748553241848593,-0.2299492411624984,-0.05514582129660262,-0.33887676987212917,-0.25819894203651056,0.020410876922003312,-0.34662662836535546,-0.26699245433555235,-0.28978875744868837,-0.19863082830468357,-0.2582242795200286,-0.3168013875597506
2021-10-19 04:00:00,-0.3822232823490817,-0.30417458860076524,-0.1043202202830275,-0.36713270342219956,-0.3090017519281629,-0.18718721795727342,0.08772867749319482,-0.1762771349952512,-0.3887480058723991,-0.32467387471447373,-0.29881849096482166,,-0.2648986789607099,-0.2826710583046816,-0.07080440090776742,-0.25340439937343595,-0.2985436739991674,-0.17981407157416643,-0.2881181564206313,-0.14776521627734646,-0.24866368893029733,-0.2642161134723766,-0.31317628336391296,-0.27191853321758197,-0.15814662643998129,-0.30778505583690724,-0.1178151588238691,-0.13623610105547734,-0.006373949308140299,-0.2326992454429191,-0.055593744009640955,-0.34283896787182716,-0.25655736618898306,0.020336580547754286,-0.34870108687307183,-0.27410505522319084,-0.2979400596725605,-0.20790187702079294,-0.26096733896813984,-0.32173306537397506
2021-10-19 05:00:00,-0.381276462610939,-0.303741880945019,-0.1043894165030376,-0.3674840554885409,-0.3077881908737927,-0.1867460064798262,0.08947669355322964,-0.1762838743405508,-0.3902449767217375,-0.324152150200504,-0.2981587255310422,,-0.27293079832902783,-0.2769299488644407,-0.06982081061867412,-0.2531673420057532,-0.29750109618619325,-0.18025048968193189,-0.2878271874399915,-0.14710211356282657,-0.24904706651045308,-0.26516789422641834,-0.3121984235710673,-0.27127331040006714,-0.15783764314852794,-0.30703783907169196,-0.11801245605269926,-0.13581230118226503,-0.005936803555208871,-0.2323649588459398,-0.055979530846656786,-0.349234975141839,-0.25632882673665797,0.019811104694790516,-0.3483194203791573,-0.2735913624993485,-0.2973004601129222,-0.2069389269789943,-0.26034786399381626,-0.3209246679617572
2021-10-19 06:00:00,-0.3806713403474848,-0.30601805083128614,-0.10461637613336368,-0.3680700356263137,-0.30769400632225097,-0.1863094905172872,0.09105288196697861,-0.1766229291458978,-0.3862373583353464,-0.32342406427552206,-0.2985237598917431,,-0.27433658697379054,-0.2772320367686183,-0.06980272959513203,-0.2538771509730945,-0.2977378335482626,-0.17113139070766933,-0.28754426569403674,-0.14672081314009566,-0.24906839580757198,-0.2650554962010555,-0.3125537602057075,-0.2715302589515516,-0.1574545925329176,-0.30772071877393037,-0.11188422263223653,-0.1363825203592791,-0.0065095791852312545,-0.2327688176805451,-0.05581966291905874,-0.34969362354013434,-0.25680310136766094,0.01969953613021638,-0.3484804030522508,-0.2746658983673856,-0.298024809336202,-0.2077311369969933,-0.2606933110293169,-0.32123260944701043
2021-10-19 07:00:00,-0.3811562370013258,-0.3065772427768192,-0.10469222156273067,-0.3703942395374827,-0.30827075484966804,-0.18645479127238684,0.09313578793907788,-0.1767183105812309,-0.38230401320214435,-0.32394660181499385,-0.29769720301116687,,-0.27521347821736375,-0.2775290950240219,-0.06988301825301706,-0.25442498664720975,-0.2979510666006148,-0.17071435859075726,-0.28753225214918227,-0.14695005650479767,-0.2489981467401206,-0.2652554497393675,-0.3126890573196581,-0.2718462805518461,-0.15742100721321428,-0.3082520144559223,-0.10337344740220254,-0.13644275916919194,-0.006479292534863625,-0.23314890772622043,-0.05725489017317197,-0.35003746489717164,-0.25651722430538404,0.019240794523930013,-0.3480099934555754,-0.2751468058596954,-0.29825216457966247,-0.20802740247608834,-0.260838419200057,-0.3218331850943452
2021-10-19 08:00:00,-0.38062938500515847,-0.3063487638954073,-0.10482374328217274,-0.3697959293581222,-0.3091313879808335,-0.18593599241405884,0.09417223668530673,-0.17684515089563133,-0.3857948790068448,-0.32345438933870363,-0.29723113401665363,,-0.2755847356043415,-0.27664357921755006,-0.07113911968736499,-0.25430861229581714,-0.29737114377871277,-0.16996740316334918,-0.28699652211871507,-0.14716545010672286,-0.2480820509768747,-0.26464688825018173,-0.3122791461207463,-0.27154175432569744,-0.15783905051973388,-0.31072878107625074,-0.09802307422596725,-0.13677514550123449,-0.006518861364899449,-0.23318617133807326,-0.05749382633526685,-0.3490393057718224,-0.25653351723702167,0.018964384287829858,-0.3472366148031798,-0.27523195165149944,-0.2979725520807764,-0.20847999905148368,-0.2604399058453337,-0.3209432384578317
2021-10-19 09:00:00,-0.3800607333916908,-0.306464419702279,-0.10542180865810104,-0.36275674150147125,-0.3088480561982658,-0.18607150809359502,0.09477733045582337,-0.1767372590720739,-0.3856994520705172,-0.3239800953058041,-0.29738810356703016,,-0.274972586814009,-0.2758130188715434,-0.07100367630216856,-0.2541259926920512,-0.2970480154216415,-0.1701024792484939,-0.28652861623490905,-0.14721583532449595,-0.24834217821633986,-0.26452880396197087,-0.31211751264366,-0.2714087937483482,-0.15824738607732558,-0.3110713913972595,-0.09821913166520095,-0.13687082784440693,-0.00651155675261841,-0.23370926542546827,-0.05699846444979762,-0.34868182825624,-0.2574432010581069,0.018652215571412566,-0.3475619454984687,-0.27503283591860894,-0.2995126525514699,-0.2081746265688087,-0.26063909583808886,-0.32336002935193464
2021-10-19 10:00:00,-0.38119124712384284,-0.3073529019128086,-0.10522836298898124,-0.3603740326898193,-0.3100293145436675,-0.18609530303154176,0.0939299897293473,-0.1768766049422589,-0.38452067819419133,-0.3243993840123269,-0.2989861919589899,,-0.2765081906065305,-0.27575654965228563,-0.07074467288042104,-0.25475747135106985,-0.29807279089844674,-0.16920789403301795,-0.2870031158908939,-0.1474344350097501,-0.2487072435676315,-0.264904868247705,-0.3129669172361068,-0.27175801927629634,-0.1587337624232112,-0.3125346775065603,-0.09786407437615187,-0.13693919917835462,-0.00613159273346783,-0.23440235497149564,-0.05736384656315209,-0.3502151554538578,-0.2577821194232869,0.018695562293740427,-0.34800721932401607,-0.275626977920226,-0.2949354835381096,-0.20864418366808452,-0.26091357667819737,-0.32449371677459476
2021-10-19 11:00:00,-0.38185661317952974,-0.3071783287794747,-0.10502624049172393,-0.3623913671238573,-0.3104365359814016,-0.1860692022078888,0.09470076078739921,-0.1768292978452555,-0.3849122573856765,-0.3247473714142094,-0.2992546245855352,,-0.27665809028459615,-0.2758680739286474,-0.0707340564855202,-0.25525405911181637,-0.29810477311667666,-0.1693214552878444,-0.2878127156110116,-0.14741537944579097,-0.24820727370156645,-0.2650525121500337,-0.314649090306707,-0.2725430537155306,-0.15897465451796164,-0.3133213708930416,-0.0959449385567722,-0.13691147385069294,-0.006121792424102083,-0.23423039977116267,-0.05758272147352565,-0.35042966970516465,-0.25792989759966056,0.01894419432993758,-0.34831765468071085,-0.2759274731633086,-0.2952838377876125,-0.21024808284901425,-0.261091773021842,-0.32498210681651574
2021-10-19 12:00:00,-0.3822918515314568,-0.3072447785532212,-0.10602902152164553,-0.36317634950004973,-0.3132532612985441,-0.18662248452459976,0.09605463775905634,-0.17779722447296245,-0.3878066252592765,-0.32612805975874365,-0.30004898322303536,,-0.277171033226748,-0.27566225587824056,-0.07058132666400513,-0.25568592856232086,-0.2984176210802151,-0.1689403852459928,-0.2875035925228784,-0.14799307262445302,-0.24694383549230636,-0.2642802706393943,-0.3203285056412814,-0.2735296356684763,-0.15856699174272737,-0.31392283985488767,-0.08984657200630945,-0.1358922852174201,-0.0059235279375522585,-0.23482123713699485,-0.05901276528122576,-0.35106906517991227,-0.25832208692414693,0.01873578958526749,-0.3547188313651258,-0.2759880651739404,-0.2956387936840865,-0.209702403479007,-0.26501925938626003,-0.32523601827830995
2021-10-19 13:00:00,-0.38230936977692653,-0.30707082421378523,-0.1055935944875886,-0.36447889017780144,-0.31393341356135873,-0.18670773866303367,0.09706106126026862,-0.17790687296796132,-0.40280305650380216,-0.3263367254374824,-0.30097131451966913,,-0.27732038512085216,-0.2758976804840757,-0.07029162787643288,-0.2573363024399865,-0.2988863735753846,-0.16722885438222454,-0.2878908171050393,-0.14793098902961993,-0.24675692600597837,-0.25688818000695046,-0.3207174994226101,-0.27402297378846635,-0.15784039873983613,-0.3143202542073932,-0.08952739424735383,-0.13504261476410856,-0.004795438298493675,-0.23514380607388577,-0.06073458252800129,-0.35143603977449256,-0.2583258926327725,0.017855735506813197,-0.3552760583992199,-0.27625058585919615,-0.29561322834548354,-0.20939588497425213,-0.27010817093158906,-0.32563555614322215
2021-10-19 14:00:00,-0.38219334641108843,-0.30684131808005305,-0.10562694154767673,-0.3656213222327813,-0.31336387598671894,-0.1866198130053301,0.09674547530534214,-0.17798381403446506,-0.4004223084973602,-0.3277917016084667,-0.3012418836134025,,-0.27960573703817865,-0.2758982428283698,-0.0701933998022932,-0.2574895068352309,-0.29892415264720323,-0.16727760551647802,-0.2879375098648237,-0.1479582792943236,-0.24473984864032264,-0.2556094310346488,-0.3207753671957554,-0.2739603319763933,-0.15758039313262004,-0.3142446268022732,-0.08868668312876185,-0.13516988341773317,-0.004223371180534773,-0.23519908514668741,-0.06119109066650413,-0.35286156610623626,-0.25835455788549394,0.017888356397058162,-0.3552197924015988,-0.27635621394909937,-0.2955591443481164,-0.2101103398084898,-0.2701856927885636,-0.3261857482029132
2021-10-19 15:00:00,-0.38253264785086954,-0.30673427885195836,-0.10574042880209127,-0.3662712685401284,-0.3136292525315119,-0.18711397179078013,0.10190494573049837,-0.17609404522054684,-0.39456425721334876,-0.3285409475160945,-0.30228569919933007,,-0.28145350376171036,-0.27627486485096836,-0.07005735236486922,-0.2577655604274478,-0.2983591247449209,-0.16689505317071462,-0.28651251810800243,-0.1482272536345482,-0.24449570243236285,-0.2529089692832644,-0.32090504631155714,-0.27414888673896776,-0.15729018733019612,-0.31482560986454067,-0.08835754827304734,-0.13507266229653647,-0.004352952720047862,-0.23515044906247726,-0.06693750249089246,-0.35372512405976747,-0.2583181119862066,0.017415039201708744,-0.35531619970673495,-0.27644899703537695,-0.2960684721201573,-0.21043038236863604,-0.2701749554061355,-0.3268927432948686
2021-10-19 16:00:00,-0.3823441087673967,-0.3060952046018058,-0.10566820006519219,-0.3659044485080955,-0.31277690461593455,-0.18672919246240632,0.10197052716631548,-0.17620734835147409,-0.39374388635159546,-0.3284345325865228,-0.3021004326036034,,-0.282180692859593,-0.27614165385080763,-0.070219059572849,-0.2579370339552013,-0.2981881434221464,-0.1682787876763257,-0.28727486382323114,-0.1481759903650008,-0.24446529515893242,-0.25302199271781467,-0.3193908983971276,-0.2733071289011283,-0.15724381946971952,-0.31479625353356006,-0.08834138682264053,-0.13568875011137155,-0.004912948314368841,-0.23450474021057513,-0.06663267084033737,-0.35345063210466604,-0.2600964189497309,0.017544153840181077,-0.3549215652603698,-0.2761927868253425,-0.29704587166459856,-0.21043691662469918,-0.2747940962452021,-0.32701302424565726
2021-10-19 17:00:00,-0.38194945237195677,-0.30615789224293016,-0.10562882193885495,-0.36602451275793507,-0.31521117874404636,-0.1862945601451081,0.10182116232934632,-0.1765480201698688,-0.38977012429897817,-0.3282112446982568,-0.3017451413902919,,-0.28197652066836587,-0.27610920411424955,-0.0703201120646299,-0.25738293760315356,-0.2975716732392336,-0.16892702021506714,-0.28698984124445187,-0.14802698614201687,-0.24421205666876017,-0.2530068998813891,-0.3181899183546481,-0.273612511004747,-0.15756729359288452,-0.3141004553756599,-0.08844390174030341,-0.1357150054170738,-0.004780860847781542,-0.23442954620476386,-0.06671235816438666,-0.35291747798283324,-0.2598425465072378,0.017615579963163198,-0.35466942576493987,-0.27596416027701176,-0.2968299002544046,-0.21043571327494376,-0.27588069908268154,-0.32650680698411694
2021-10-19 18:00:00,-0.38222286339292516,-0.3044478845607369,-0.10565526893433377,-0.3639457271429366,-0.3141951656722281,-0.1845792302038253,0.10048952610511835,-0.17684681321929094,-0.3856326495745893,-0.3274247009634561,-0.3015806596304851,,-0.2789616864093525,-0.27621422707534776,-0.07002886801737249,-0.2561828183884659,-0.2968029388770302,-0.1726957699870102,-0.2858812330119997,-0.1471875385242625,-0.24495785610079782,-0.2526832309958588,-0.31600015171674634,-0.27420791017856055,-0.15726594964145924,-0.3134483329941832,-0.09059241467528714,-0.13622355918115628,-0.0036890117053411846,-0.23542807009902939,-0.06955404893608912,-0.3518677730154771,-0.25982730791495584,0.0181799513867924,-0.35494095576075374,-0.2750678040343671,-0.2988577697021638,-0.21116721142873718,-0.2960027805383919,-0.32723283020723637
2021-10-19 19:00:00,-0.38197936042365294,-0.3038616098466072,-0.10557267282186647,-0.36312099984350327,-0.31386432985420165,-0.18417150148921488,0.09952234327715963,-0.176833489388233,-0.3847406530925412,-0.3268825478628577,-0.3026197663180367,,-0.2809517957891357,-0.2758273753216083,-0.07026953150694387,-0.2557260518185397,-0.29653055074348933,-0.17271282710762798,-0.2855219169613108,-0.1471798875832764,-0.24376894307110558,-0.25214477769728555,-0.3188569647822688,-0.27479068534383444,-0.15699785470324773,-0.3153777804068687,-0.08950902689454851,-0.1360031911503185,-0.0037513753666502227,-0.23469628274820314,-0.06977569195921378,-0.3516276108191589,-0.2596121190419644,0.01824789993192664,-0.3552619821951046,-0.27499990403397734,-0.2985694340320019,-0.2113813053311707,-0.30148774157225533,-0.3265426893371072
2021-10-19 20:00:00,-0.38186539159694993,-0.3036742105360754,-0.10575654110809062,-0.36305410463129567,-0.31381864213060184,-0.18403056273941804,0.10079421446432893,-0.17670485668915392,-0.38496875057364394,-0.3267600068110563,-0.3020855037991202,,-0.2778242949000949,-0.27596787738382444,-0.07055207706551533,-0.25490958020258403,-0.2963623938649948,-0.17288843957556824,-0.2854947409901781,-0.14709335755117425,-0.2427599996633168,-0.25107929881209096,-0.3187579737164603,-0.27469794439242445,-0.1571925909281986,-0.31312153578659846,-0.0898596446120023,-0.1361074911479554,-0.0036293124102576456,-0.23454288934339043,-0.07028154120149567,-0.352519152807306,-0.25974679603398365,0.018141737179233605,-0.3550016565641533,-0.27496686261256614,-0.29881495845873135,-0.21148791754913032,-0.30135010101423454,-0.32723711962809054
2021-10-19 21:00:00,-0.3825623591873021,-0.3037884805770532,-0.10672491081753072,-0.3635945073211168,-0.3138822197363639,-0.18455814848919483,0.09994368092379141,-0.17346628197398958,-0.38512921062040834,-0.3275505870132226,-0.3029465527302744,,-0.277936649399436,-0.27603324363778325,-0.06952181943410539,-0.25501471133858317,-0.2965505690420074,-0.17345374968284993,-0.2838763183473826,-0.1472098327629171,-0.24301919359964735,-0.2481217916083124,-0.3194631020527283,-0.2751432204670765,-0.15693225733746155,-0.3129266060057827,-0.09001537684480501,-0.13590711969765096,-0.002664455331325611,-0.23465141198214265,-0.07502176844529759,-0.35318329097999585,-0.2600547902180743,0.0172423233681757,-0.35552911732341114,-0.2751312273225016,-0.2991938757988424,-0.21124695345996425,-0.3013383706244057,-0.3279143535450325
2021-10-19 22:00:00,-0.3823132177499522,-0.30366181089321653,-0.10692200743535415,-0.36407017649105733,-0.31399986542561664,-0.1846026449068034,0.10004110444896865,-0.17365287054729084,-0.3866077346943188,-0.32753536154861856,-0.30286104816086895,,-0.2782551985994107,-0.2754653596342227,-0.06963327784320296,-0.25483783276948674,-0.296783157196452,-0.17302167338920146,-0.28397204169242357,-0.1472727002968455,-0.24280048450484706,-0.24542523413853604,-0.31975168572955803,-0.27534455185257384,-0.1567034467989037,-0.31293504910012543,-0.0898269825413438,-0.1358488404962887,-0.0027342504841621463,-0.23484296694629175,-0.07504911845036637,-0.3504260825566881,-0.26016953402289705,0.01723572679476396,-0.3556250049931323,-0.27525980456503973,-0.2993638106158811,-0.21142641689485436,-0.3015132597270754,-0.3279976225848252
2021-10-19 23:00:00,-0.38143904698003755,-0.3028325885443775,-0.10753349598354318,-0.3643311767629843,-0.3143393460359996,-0.18453484080286417,0.09895822248004116,-0.17324694954177894,-0.3852156729478288,-0.32784025886104684,-0.30271673960523016,,-0.2780727328158391,-0.27483169894676307,-0.06952215299241375,-0.25450451788498213,-0.29665790207876536,-0.17214547049246662,-0.2836512491774384,-0.14789350862252554,-0.24283610556982824,-0.24644263638188293,-0.31950337185915234,-0.2757612757685464,-0.1562201006923693,-0.312883698488695,-0.08986205200393034,-0.1358159670651239,-0.0026644871391482946,-0.23498332616633225,-0.07779275642368236,-0.35010360935623236,-0.259919413757728,0.017200101672815913,-0.3554407013049576,-0.2748963053936987,-0.29902051128024637,-0.21166985551237438,-0.3008978644914979,-0.32703855409732374
2021-10-20 00:00:00,-0.3805131664826998,-0.30291065777531223,-0.1074915495995347,-0.3640408547284573,-0.3136758045174282,-0.18440829185841875,0.09790274860828965,-0.17236073977256777,-0.38517547793128837,-0.32750226949314193,-0.3042881550558027,,-0.27482240154524507,-0.2741382660113867,-0.06984367486759405,-0.25433336923520933,-0.2910714870393319,-0.17271568557999634,-0.2830973959429206,-0.149154786366242,-0.24251050409581473,-0.2442222930911245,-0.31840257194114474,-0.2755822007128693,-0.15648983821173462,-0.31244010182224075,-0.08942045871629004,-0.136120976325801,-0.003913152384239142,-0.23504302447638514,-0.07770909062977187,-0.3493266455821181,-0.25996064707290245,0.01722061972294951,-0.354012342428442,-0.27412157780503177,-0.29950625272523895,-0.21089909557657024,-0.30051086472949845,-0.32653095610054433
2021-10-20 01:00:00,-0.38013704098605344,-0.30351351134530197,-0.10761185034231269,-0.37135935625705596,-0.3134220344652001,-0.18436534708734265,0.09823733372807651,-0.1721592933136125,-0.38711026332127196,-0.3281820325495771,-0.3044827026470305,,-0.27452149200627207,-0.2739052360032382,-0.06985957792265497,-0.25844725502401994,-0.2906297167928857,-0.1721873021514139,-0.28271400513767847,-0.14978044651248928,-0.2428060149748118,-0.23787449921035722,-0.3183161041493774,-0.27491402114430025,-0.15632405337700558,-0.31215835620906296,-0.08906978505037517,-0.13622852643484193,-0.003753326507113697,-0.23507820630913112,-0.07823492858242764,-0.34687190679429075,-0.25911663257971485,0.01704673914969752,-0.35442184230623813,-0.2736656321705915,-0.2993183242136606,-0.21080133298294262,-0.3017298969667791,-0.3263422677962822
2021-10-20 02:00:00,-0.38336458168952003,-0.30532922746264446,-0.1074064724125517,-0.37388109595452995,-0.3161214352251665,-0.18549668352156728,0.09688182488983829,-0.17484929141731537,-0.3939406580081203,-0.3318592635161115,-0.3049058284616392,,-0.26366309754973205,-0.2758277338150157,-0.07032346239081502,-0.26060628642854483,-0.2938475270980224,-0.17026399074865112,-0.2856312048548108,-0.14590495175226748,-0.2429010501955561,-0.23063111029654015,-0.3201515517933186,-0.27713064915114977,-0.15761995772120113,-0.31725047626273034,-0.07678583109065944,-0.13642184779656946,-0.004724317771566965,-0.23568105798246272,-0.07618737292367589,-0.34771961639203314,-0.25873213996917943,0.017872565988620203,-0.36113052824421676,-0.2757047621538426,-0.3065888139163311,-0.212333669920822,-0.3024280356908464,-0.3285365283101278
