,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-12 00:00:00,,0.023132181968762888,,,,,,,,,,,-0.15977377022321812,,-0.48115765582233977,,,,-0.02043451634737422,0.12721200599753996,,0.03419655351860836,-0.12437114876779719,,,0.21148980730238903,,,0.08664319756143582,,-0.10030102532952415,,-0.08230198711629255,,0.16117823776605625,-0.1691462195119528,,,,,,0.3582313758092051,,-0.12636693413950084,,-0.06453126161886244,,,,,0.012365177221605966,0.08060358719520905,,,,,-0.05566216506863733,,-0.02968810562843396,,0.03863851930541925,,,,,,,,,0.026895578186252725,,,0.10322609453780225,,,-0.02147040411448095,,-5.131303501414128e-05,,,,,-0.011296144560057151,-0.285154730831905,,,,-0.04352133264368956,,,,-0.08467974605319133,,-0.0035218430039748025,,,-0.24966832064528616,,0.48587303274080806,,,-0.08891315622949626,-0.012432121171906174,,,-0.08652531416224074,,,,,0.018088846467514606,,,,,,-0.018647747901639714,,0.018361519981932056,,,0.07887720162973533,0.03739543607974637,,
2021-10-12 01:00:00,,0.02407583477983144,,,,,,,,,,,-0.16002923428456023,,-0.4805841785311988,,,,-0.020192675078267348,0.1264178734224715,,0.035982009598585024,-0.12201952932270314,,,0.21084184258128352,,,0.09887352603225094,,-0.100100827144771,,-0.08389363599925155,,0.16306747593574245,-0.17005975725905875,,,,,,0.35740359566215674,,-0.12247872426562566,,-0.06452565704136994,,,,,0.008400477078109328,0.07860225197750483,,,,,-0.05938033255447618,,-0.026221130113719508,,0.046478217298690755,,,,,,,,,0.02444849653802808,,,0.09974815903085367,,,-0.02150485328250686,,0.0009887688728528296,,,,,-0.011890047376927127,-0.28857387216934655,,,,-0.041108431475591775,,,,-0.08827032085792365,,-0.00612497893717573,,,-0.24967948285007552,,0.4827067751633699,,,-0.08877998850114413,-0.014204623960695106,,,-0.08982769242223355,,,,,0.015485817388655027,,,,,,-0.018105486337390193,,0.021036957763478446,,,0.07761994496649882,0.038380869232634646,,
2021-10-12 02:00:00,,0.02433896599819464,,,,,,,,,,,-0.1375117482806484,,-0.4630339843194199,,,,-0.014657242802361036,0.1270866833916373,,0.02344943088630113,-0.13849801571868955,,,0.1934768833435989,,,0.08907408167377194,,-0.10201667284675385,,-0.083246353423592,,0.15774536242700743,-0.18345548140314075,,,,,,0.366658000931263,,-0.11098577250071442,,-0.0718994483448611,,,,,0.01346350430218441,0.06439284214438643,,,,,-0.05932647900377043,,-0.017916577696456108,,0.03206974355416091,,,,,,,,,0.025455939024892755,,,0.1105684067924615,,,-0.02755473460322771,,-0.01210488954489839,,,,,-0.015541923131557778,-0.3043334815105781,,,,-0.07660430651802408,,,,-0.08204177078969946,,0.0022557138378180826,,,-0.22303152149194092,,0.5135032122587487,,,-0.05586557142666504,-0.02191157602847904,,,-0.058800922772701436,,,,,0.006803282468264165,,,,,,-0.02324986786762554,,0.012776759615088805,,,0.07165369474432548,0.04492513591636276,,
2021-10-12 03:00:00,,0.0209832161005541,,,,,,,,,,,-0.1221758738623866,,-0.4545101071915444,,,,-0.013792680235424567,0.12243817967941652,,0.019710376396573494,-0.16398753830638024,,,0.18445812170855022,,,0.06117034048380568,,-0.1055096392547869,,-0.0815451755288139,,0.14711399711256495,-0.18618971035530416,,,,,,0.3786710833525951,,-0.11363299696410115,,-0.07813050683356167,,,,,0.02556694542014303,0.0616472572644591,,,,,-0.05620389085579767,,-0.022989260013492423,,0.012780996414709735,,,,,,,,,0.02644520366206008,,,0.10862332948367971,,,-0.018100487845709935,,-0.015367026244352914,,,,,0.007452653724707524,-0.2956620615695351,,,,-0.08002752503400042,,,,-0.07107408396327762,,0.005220443852824263,,,-0.20462872054842451,,0.5355741615088867,,,-0.04434303353197106,-0.012390824838767744,,,-0.04166045052561759,,,,,0.0016332634962859785,,,,,,-0.02184529752261613,,-0.010080215369802577,,,0.0741442340358287,0.04854573129020788,,
2021-10-12 04:00:00,,0.017467277994389907,,,,,,,,,,,-0.11670699573361458,,-0.4099919036487826,,,,-0.006316390657536516,0.11789694892508307,,0.016717875007335976,-0.21710173749036232,,,0.14642674191888438,,,0.027416368191062777,,-0.07277156506183635,,-0.0751791682689119,,0.12406219628984223,-0.18409276152411513,,,,,,0.39958168206359734,,-0.16150719376533182,,-0.08539413732639684,,,,,0.030189259404652745,0.04421915609708351,,,,,-0.055108918292431155,,,,-0.007358647648210724,,,,,,,,,0.028110545430478504,,,0.09282167307413289,,,-0.017952516592611763,,-0.02184050976762346,,,,,0.009079004693093215,-0.31840991679814695,,,,-0.12200254353028821,,,,-0.06643201932644784,,0.011754949469259063,,,,,0.5727874413776929,,,-0.03659919986071944,-0.007671090484021814,,0.0734883594711824,-0.04023032122269927,,,,,-0.0006099998626588675,,,,,,-0.01098795610530744,,-0.011209407251578107,-0.00901900625139484,,0.0689980305787839,0.05006687449907467,,
2021-10-12 05:00:00,,0.018190304447869,,,,,,,,,,,-0.12047118173516479,,-0.41360166145725874,,,,-0.0050680992188419614,0.11694941669155037,,0.017645218529761024,-0.21431853212987237,,,0.14228137533695098,,,0.019569970339526288,,-0.07126950046426987,,-0.07453733154248446,,0.1196176962758794,-0.1858142780994524,,,,,,0.3997204661204886,,-0.16694193121342188,,-0.08449287394418788,,,,,0.03404528246296229,0.04394938082012661,,,,,-0.05166285871122837,,,,-0.01787695099323556,,,,,,,,,0.029799854811761922,,,0.0915949368147699,,,-0.015359454583222378,,-0.022718316357507207,,,,,0.008381510128630212,-0.31200493537696944,,,,-0.12804638735919505,,,,-0.06348457899314144,,0.015732837864340717,,,,,0.5739930970511637,,,-0.034183222507858685,-0.005067256999923497,,0.07398652879550024,-0.03726442867424761,,,,,-0.00039455897051638437,,,,,,-0.009165502609771652,,-0.012819190909983638,-0.00024033527483650744,,0.06937432791634768,0.04973969894143507,,
2021-10-12 06:00:00,,0.01979930035130891,,,,,,,,,,,-0.12348447159190426,,-0.4167370807016564,,,,-0.0045305717816404535,0.11871808127327167,,0.019307208969005722,-0.21466670676051594,,,0.14424996425054196,,,0.0194923387613628,,-0.06901300075581154,,-0.07399712717288298,,0.12133600300928192,-0.18400768790513786,,,,,,0.39596193624196674,,-0.16685662478061689,,-0.08567807795144504,,,,,0.0392494553091047,0.046440660836410165,,,,,-0.05226262724317343,,,,-0.017610430739699486,,,,,,,,,0.03122273221900397,,,0.09434911163883837,,,-0.01501102875758019,,-0.021532487374723616,,,,,0.0064082609049083104,-0.3129700174414098,,,,-0.12910539966746928,,,,-0.0653753885346611,,0.01157743993941379,,,,,0.569786792686986,,,-0.03281720781537516,-0.005950639940481062,,0.08473999070682235,-0.03808838405590657,,,,,0.0017049993791916254,,,,,,-0.004595584572810117,,-0.0103484443879567,-0.007915671268757732,,0.06847972438148625,0.049893021983113676,,
2021-10-12 07:00:00,,0.020174984020929567,,,,,,,,,,,-0.12509707174021098,,-0.4132201680919362,,,,-0.0037013494876209857,0.11801919875584972,,0.019202247509141367,-0.21362129304364663,,,0.1397358226981364,,,0.01439640059782957,,-0.06674670791757456,,-0.07358690128364942,,0.11717651931444249,-0.1830301273925427,,,,,,0.39605080188307384,,-0.1732946404917233,,-0.08698060860923697,,,,,0.042970666552266897,0.045741654010759934,,,,,-0.05090050581418635,,,,-0.02078180231581056,,,,,,,,,0.033222897173657895,,,0.09379593903934795,,,-0.013725171090702704,,-0.023584003460258372,,,,,0.005689179840672741,-0.3080077822744156,,,,-0.14922736823973662,,,,-0.06317800171944143,,0.01302672325219108,,,,,0.5706275048534205,,,-0.03073973890266814,-0.0038679910488358393,,0.0878062972759939,-0.035043470360674886,,,,,0.002326491101346537,,,,,,-0.003137322635572122,,-0.00917979530613102,-0.005172613261908384,,0.06958433500646072,0.05040274065047756,,
2021-10-12 08:00:00,,0.017029570184498476,,,,,,,,,,,-0.12249246157636348,,-0.4157560297766678,,,,-0.006373585552817536,0.11239413673685272,,0.019668739146191876,-0.2290595253358326,,,0.13206590328631213,,,0.0008397319243821923,,-0.06682815768523799,,-0.0720037803498955,,0.11219855084805544,-0.17975641089830297,,,,,,0.3948530072969523,,-0.16586659573740412,,-0.08698768003267379,,,,,0.048128068927448024,0.04440887145346184,,,,,-0.047361862663085674,,,,-0.02671741123687659,,,,,,,,,0.031749401659472105,,,0.08896382338881478,,,-0.01253954266560415,,-0.02875437955774736,,,,,0.046343706731798995,-0.30899357083169315,,,,-0.13711943101948867,,,,-0.06066455969074329,,0.006735694633791598,,,,,0.5756024638306318,,,-0.028224473812350676,0.0023935275762039243,,0.07925557323180396,-0.03162607409658931,,,,,0.000910422014443153,,,,,,-0.0058366373176162835,,-0.008448691399465968,-0.00882735333682199,,0.06391141802635814,0.04866322437500596,,
2021-10-12 09:00:00,,0.016977163184136168,,,,,,,,,,,-0.12187164014193852,,-0.41758927255988626,,,,-0.004862866807372564,0.11033962370094087,,0.0205524497481748,-0.2237738922570766,,,0.12789422430627306,,,-0.009912728379482308,,-0.06672687775400361,,-0.07002804732439283,,0.11023305026880616,-0.181536213110753,,,,,,0.3957738398006655,,-0.17292964982968845,,-0.0824516855781171,,,,,0.04740999520603609,0.04520799510305009,,,,,-0.042157130938890945,,,,-0.03206598040992,,,,,,,,,0.03207416001952294,,,0.08735176200061437,,,-0.012563476135801497,,-0.030914092381280935,,,,,0.04506575910723607,-0.3044268323718686,,,,-0.1416864375971377,,,,-0.056645861972717856,,0.008070382321862276,,,,,0.5793512699224697,,,-0.027366554115858654,0.0027644223103333587,,0.07139785801959928,-0.028033599221291183,,,,,0.0010494653036399258,,,,,,-0.006896895251403973,,-0.010027136261697323,-0.006502910005843325,,0.06303133740986994,0.046334842124096484,,
2021-10-12 10:00:00,,0.01727839526287741,,,,,,,,,,,-0.12586029815127905,,-0.4253285234730061,,,,-0.005643346995395886,0.11137709647648668,,0.024011205285840956,-0.22597258231263873,,,0.13039474653640207,,,-0.008832241929190068,,-0.06624047945588867,,-0.0688636957981344,,0.10892090486785701,-0.1768695007293064,,,,,,0.3925037365756999,,-0.16544113249962267,,-0.08411529281791517,,,,,0.04755785447797281,0.046882033547824054,,,,,-0.042914125009914914,,,,-0.02370255191676815,,,,,,,,,0.03219446454140938,,,0.09028676501451119,,,-0.014334030192635934,,-0.030869784740124175,,,,,0.0422084567138808,-0.3090547158114707,,,,-0.13898283043734333,,,,-0.0608747543928618,,0.011483294921067772,,,,,0.5741228136491155,,,-0.028878529235329017,-1.5842755005990306e-05,,0.0755778577409507,-0.02774635180878821,,,,,0.0019460922666570163,,,,,,-0.006141373718127557,,-0.008326878516453091,-0.008758985527160507,,0.0635414900321915,0.04689226367871145,,
2021-10-12 11:00:00,,0.01600199303253483,,,,,,,,,,,-0.11154322685767616,,-0.4141798376203013,,,,-0.005507697527601156,0.10594053043406391,,0.02647724859359428,-0.23038903899770072,,,0.11948552093047836,,,-0.018680106956882967,,-0.060298119109909315,,-0.06681040803630414,,0.10544805235251802,-0.1722508776429559,,,,,,0.3923764699482071,,-0.15432973973058692,,-0.07814101659715138,,,,,0.04731111553577193,0.042677707802363525,,,,,-0.03932363681866562,,,,-0.03193597322206549,,,,,,,,,0.03158702047972643,,,0.0867392377811211,,,-0.013306995510333463,,-0.031038952025465038,,,,,0.04473279165956992,-0.3200913928868996,,,,-0.14351293943687204,,,,-0.06405346659964456,,0.007219182143328299,,,,,0.58508934178699,,,-0.02217922764700848,-0.0009638673960700173,,0.08780553165895888,-0.03046743560546976,,,,,0.0017203360773420486,,,,,,-0.004027115559794616,,-0.008072677963417992,-0.007105912266261899,,0.06268577487811255,0.04798111267043031,,
2021-10-12 12:00:00,,0.017985769917131907,,,,,,,,,,,-0.11087312561364697,,-0.41864739289792346,,,,-0.005519796426503264,0.10521242159859087,,0.024600343858611075,-0.23261769738265975,,,0.11952092254737876,,,-0.020567401629588516,,-0.0634047866660458,,-0.07300527431498786,,0.10814508748844096,-0.16355459534833186,,,,,,0.3919758700041319,,-0.16355422134731332,,-0.08080787941607322,,,,,0.04956583307886286,0.04399148061263949,,,,,-0.04073963144826076,,,,-0.03046533810726187,,,,,,,,,0.030903170170692548,,,0.08526231363664015,,,-0.012636408704129624,,-0.03369695389594681,,,,,0.05492008429238805,-0.31381870235621967,,,,-0.14493481864663363,,,,-0.060540181772211876,,0.004243179943597632,,,,,0.5839894996665971,,,-0.024533767986349677,0.004352445422740381,,0.07760389723766924,-0.01989244308531365,,,,,0.0019758691482508394,,,,,,-0.006452279809888508,,-0.009839783190122863,-0.01034067118508632,,0.06069974888041346,0.046576306881662866,,
2021-10-12 13:00:00,,0.018853571293783074,,,,,,,,,,,-0.11196781247607479,,-0.4237518933059741,,,,-0.004844609674126001,0.10700356464340198,,0.0248635921182252,-0.22607870635679272,,,0.1259291247060206,,,-0.005981328092111326,,-0.06681403423947486,,-0.07402574958601088,,0.11340393441664152,-0.16523755762748307,,,,,,0.3914876947081187,,-0.1614686958028019,,-0.08071566235361231,,,,,0.046326671848317055,0.04524240906061176,,,,,-0.04187095483195348,,,,-0.0264226166080707,,,,,,,,,0.029970670169890874,,,0.0875545156014891,,,-0.014234735075532419,,-0.03323287173626485,,,,,0.0552869669720937,-0.321264552659977,,,,-0.14540209275303592,,,,-0.06612457432803773,,0.0040713480587922166,,,,,0.5747987502392966,,,-0.027069608340069568,0.000610248897723098,,0.07771756885879087,-0.02326817325510387,,,,,0.0019950764900595616,,,,,,-0.007427775080373549,,-0.010769687617249571,-0.016169148939619144,,0.06189731282851285,0.04687968872231077,,
2021-10-12 14:00:00,,0.013880067688079954,,,,,,,,,,,-0.10803674466847099,,-0.4214082665003346,,,,-0.0033362376262637034,0.10199391059820247,,0.01983645777569288,-0.24143989856365586,,,0.11677660947533337,,,-0.021454920306623954,,-0.06603828926552334,,-0.06999192614986086,,0.10799722492436543,-0.16805731689459177,,,,,,0.38922051720454265,,-0.15648089543481872,,-0.08280345055732637,,,,,0.04967143420878958,0.047874372034676954,,,,,-0.03863613678198602,,,,-0.035800840174612644,,,,,,,,,0.02945633886891302,,,0.08493192368375095,,,-0.011139631426605203,,-0.03623988879242269,,,,,0.0505923411170876,-0.3127128621947851,,,,-0.13636899878467185,,,,-0.055510130398180646,,0.0016465601314582187,,,,,0.5861615891816452,,,-0.022452716694092247,0.011885924444811846,,0.07652955122975623,-0.010782059111143496,,,,,-0.0001322688242217931,,,,,,-0.00923270163140173,,-0.013446938833450422,-0.013833846190979965,,0.059985948734462724,0.04482868654307896,,
2021-10-12 15:00:00,,0.016616434190166347,,,,,,,,,,,-0.10804934970192837,,-0.4325913330120587,,,,-0.0026030622697009406,0.10849169442877159,,-0.011691246827557232,-0.22285490687098988,,,0.13951028686819653,,,-0.01428340109599745,,-0.06909931435369945,,-0.07632786217019584,,0.12123682048539246,-0.16480846118713152,,,,,,0.3785809259414794,,-0.1617776862553501,,-0.08227239164358609,,,,,0.05675712665134242,0.0578908481460248,,,,,-0.036245191285635775,,,,-0.03310479516338262,,,,,,,,,0.0317436400013945,,,0.09170684407541287,,,-0.011426935464408103,,-0.03080128427437982,,,,,0.05270353991842038,-0.31710651834059683,,,,-0.14497543411974412,,,,-0.057862990849490994,,-0.003360141548918229,,,,,0.5746077064987144,,,-0.02338677253099891,0.007069144870899158,,0.07419432690223716,-0.01065270441817709,,,,,0.002085345906539861,,,,,,-0.006299777005597733,,-0.01280131614621019,-0.008977585800619893,,0.06643383751860632,0.051588262661407355,,
2021-10-12 16:00:00,,0.010876563557753094,,,,,,,,,,,-0.111296344001623,,-0.4314772291197064,,,,-0.009377877522811124,0.10693738809946254,,-0.00801969356519329,-0.22387500866574647,,,0.1490261563699104,,,-0.007696156892677231,,-0.08082332163447961,,-0.07950199054852927,,0.13106883116502477,-0.1693952293426674,,,,,,0.3783800076364085,,-0.15053010554828686,,-0.0844241959627925,,,,,0.05846660963947687,0.05684872543679278,,,,,-0.0390990774330009,,,,-0.0281446425585078,,,,,,,,,0.025359506796736677,,,0.09207944910892013,,,-0.011680573410122715,,-0.03341230163322903,,,,,0.05562834788648121,-0.3147923202998465,,,,-0.13797314100090124,,,,-0.05510308130504475,,-0.01107606073170884,,,,,0.5773765678519327,,,-0.024189397236082752,0.007275416364809328,,0.024963121378152545,-0.011541061944604627,,,,,-0.002810847698861791,,,,,,-0.012055089211927567,,-0.01732231028347145,0.0047142145430669824,,0.06404455912146251,0.05095267443467152,,
2021-10-12 17:00:00,,0.010543620678459882,,,,,,,,,,,-0.11152111033688852,,-0.4309418409993939,,,,-0.010550466303993476,0.10558545434881061,,-0.011387655431130184,-0.2163519580349107,,,0.1534437954064313,,,-0.002786719523141638,,-0.08571552134730702,,-0.08069970942528248,,0.13175361602487415,-0.1724006537350174,,,,,,0.37365430109298275,,-0.159520091729997,,-0.08410609863374004,,,,,0.05788978597213657,0.05885912741231401,,,,,-0.038132369156918075,,,,-0.02659166853014523,,,,,,,,,0.024741020243340968,,,0.09141916243433207,,,-0.008940365741898675,,-0.033558836143292956,,,,,0.06129280406600011,-0.31504055527170205,,,,-0.1365928666122113,,,,-0.05487399033031329,,-0.0115249188898898,,,,,0.5789195000066901,,,-0.024601360638276164,0.008910442453817335,,-0.00033326601044410964,-0.01487417053332998,,,,,-0.0015179386489582178,,,,,,-0.015476542084729882,,-0.017741933220252835,0.004288127562593022,,0.061756174410159126,0.05008103462996479,,
2021-10-12 18:00:00,,0.015730779186069594,,,,,,,,,,,-0.12009401939276278,,-0.4367100928389754,,,,-0.008985784305030876,0.11645647035275952,,-0.012661611146111862,-0.1983510968328278,,,0.17873937557795774,,,0.01344878962269843,,-0.08783524151015436,,-0.08033059956052208,,0.15187379396679146,-0.17075203998353117,,,,,,0.3686081060579769,,-0.16669528981173862,,-0.08321300743791814,,,,,0.049682829150808516,0.06724374201354638,,,,,-0.0418142644806936,,,,-0.015810050241887832,,,,,,,,,0.030762486554101288,,,0.10183449847940194,,,-0.009978980264705716,,-0.027340059778533366,,,,,0.05392008697885082,-0.32437577226395786,,,,-0.152699835187708,,,,-0.07128656480672861,,-0.015868146723622866,,,,,0.5508741461905673,,,-0.027916080243933803,-0.020214791005301547,,0.030589376937730912,-0.029908118692500242,,,,,0.005376835029994201,,,,,,-0.012533089205455365,,-0.010555012344798814,-0.004479154492299418,,0.07146578616686305,0.05030333326266557,,
2021-10-12 19:00:00,,0.015274175904777806,,,,,,,,,,,-0.11863721922344875,,-0.43936188810160626,,,,-0.009500853240276502,0.11696660489412683,,-0.01288376179158124,-0.19264567136782076,,,0.18215196839362985,,,0.012549948056763512,,-0.0897247149153649,,-0.08067171512567327,,0.1552174306793131,-0.17145106966258325,,,,,,0.3666737769329485,,-0.1681000961737499,,-0.08309387654828246,,,,,0.04948751558650688,0.06869019409129308,,,,,-0.041891228420263826,,,,-0.014876130198058526,,,,,,,,,0.030791679530611526,,,0.10204459740914075,,,-0.009127551266289415,,-0.02748173296295085,,,,,0.05591183664663963,-0.3245503725512977,,,,-0.15263197904038672,,,,-0.06981439019952536,,-0.016771474955013126,,,,,0.5491581152142266,,,-0.028291769903803526,-0.020980392083056243,,0.02911221441270626,-0.028261731542647106,,,,,0.004885573592522715,,,,,,-0.012785131765523532,,-0.010590653234032018,-0.0033350038432819686,,0.07107375191921439,0.05030225850907807,,
2021-10-12 20:00:00,,0.01669725608797442,,,,,,,,,,,-0.11949067661524661,,-0.4425283516357172,,,,-0.008285609787407878,0.12053769690858043,,-0.017534816128026647,-0.1881879155736832,,,0.19137365432811973,,,0.020323211681082788,,-0.09491066242807139,,-0.08106597281160091,,0.160793230731078,-0.1734248767858841,,,,,,0.362923017966146,,-0.17240310396729755,,-0.08499052989285982,,,,,0.058294835181954614,0.07081683268335413,,,,,-0.043597696946222564,,,,-0.015726644689506745,,,,,,,,,0.03215798924470532,,,0.10266648343488949,,,-0.0009811840732924886,,-0.03163983202768567,,,,,0.05408978434172931,-0.31824003874652695,,,,-0.148741273519545,,,,-0.07348792269829853,,-0.021623726882619026,,,,,0.543111133734295,,,-0.028161772723931746,-0.031822025707687884,,0.030815627343390176,-0.025923551123456564,,,,,0.004275150201653258,,,,,,-0.014650649717817715,,-0.010429311585894267,-0.0036537558506761774,,0.0716298723861547,0.05356947019767982,,
2021-10-12 21:00:00,,0.01735446974830368,,,,,,,,,,,-0.11921713521407187,,-0.4418586539283628,,,,-0.011359528889793387,0.12176561333418534,,-0.018241087644869803,-0.19333018936067645,,,0.190119588895765,,,0.021787210296206266,,-0.09279802521168795,,-0.0817760468152618,,0.1604426671697016,-0.17184093448100177,,,,,,0.3634360542761997,,-0.17225303299486713,,-0.08469426874453108,,,,,0.05975766413643702,0.07061175198770439,,,,,-0.04222022146172291,,,,-0.014811151559742218,,,,,,,,,0.03292386405358397,,,0.10355782568176984,,,0.0004943932587438256,,-0.03286285935405643,,,,,0.05627703067181139,-0.31940372565367003,,,,-0.14602700473943248,,,,-0.07269139033050932,,-0.024852232678434987,,,,,0.5419273528569949,,,-0.02728000965123631,-0.033374883068110206,,0.03460030380865378,-0.0255804076930493,,,,,0.005481288770953562,,,,,,-0.01443608352213839,,-0.010555121815984555,-0.003985441385218468,,0.07079716209648212,0.053199185287299604,,
2021-10-12 22:00:00,,0.015228839514051648,,,,,,,,,,,-0.11970057521448578,,-0.43735401255104517,,,,-0.012885799215948266,0.12054089121692685,,-0.02329953458649342,-0.19542662040561826,,,0.20062571770886886,,,0.034504813452794436,,-0.10590607153319685,,-0.08731979975440314,,0.16967627705256472,-0.1739837036868309,,,,,,0.35823021028902585,,-0.16342342332170967,,-0.08851709900218553,,,,,0.060833606714316216,0.07410713128312077,,,,,-0.04588736356725872,,,,-0.011346602586400129,,,,,,,,,0.031971151094178724,,,0.10524787809570811,,,0.0006529320752590571,,-0.030143305694932118,,,,,0.056925691371297174,-0.334747303073996,,,,-0.14781115241609416,,,,-0.07283638518563698,,-0.024664843547185598,,,,,0.5284899448005382,,,-0.027188784526090234,-0.03180218497784315,,0.034238673194293176,-0.022692582932082577,,,,,0.002874963391917216,,,,,,-0.013417954172833793,,-0.012453876650910958,-0.002933108444112825,,0.0731730216027292,0.050772962482615216,,
2021-10-12 23:00:00,,0.014984426108725777,,,,,,,,,,,-0.11784967899607623,,-0.4389860267947192,,,,-0.014645192143843081,0.12110596827150998,,-0.03528089583706873,-0.16477096703308938,,,0.2248737403319935,,,0.044692281998001696,,-0.12110086506251476,,-0.0977001370523048,,0.19421662376199814,-0.17678500841055758,,,,,,0.34558970712585646,,-0.1640269414922809,,-0.08876642609408839,,,,,0.05497770514128257,0.07944872370652345,,,,,-0.04979316601635717,,,,-0.006467445500772433,,,,,,,,,0.029034694519955807,,,0.10444651370634322,,,0.0017130063993552429,,-0.025087359932437242,,,,,0.057718099784618254,-0.34427621222894333,,,,-0.15468386241404425,,,,-0.07500376844911048,,-0.02765016531967982,,,,,0.5099452914449487,,,-0.03203028893495876,-0.0414840161279999,,0.011719724088336292,-0.02624350175003592,,,,,0.0023377280808390996,,,,,,-0.015287612348955655,,-0.012002329764210286,0.012587425126711772,,0.07474891811470563,0.061447342646779396,,
2021-10-13 00:00:00,,0.015443629320923347,,,,,,,,,,,-0.11965108370211866,,-0.43955192041941543,,,,-0.013970399849755904,0.12014188215148278,,-0.03533863996534222,-0.16927016307266562,,,0.22401827103545502,,,0.04362740548232997,,-0.12107595824433758,,-0.09580016146160317,,0.19222895890110298,-0.1750318277020748,,,,,,0.3467035998868029,,-0.16351288518811996,,-0.08860391951502752,,,,,0.05481418380757185,0.07956137495026797,,,,,-0.04964304605536253,,,,-0.00464380581623643,,,,,,,,,0.02961572410781169,,,0.10423264336229694,,,0.0014683301764594296,,-0.022117768043955946,,,,,0.05707085636159098,-0.3434753911829625,,,,-0.155526335793736,,,,-0.07473053279118345,,-0.02553935213229027,,,,,0.5097924456178877,,,-0.04025116983154701,-0.04008629822826626,,0.01651715759277748,-0.025819506408075975,,,,,0.0038607601948866567,,,,,,-0.014914136058882305,,-0.009705763054659595,0.008815862034166011,,0.07473778807369369,0.06036906137438468,,
2021-10-13 01:00:00,,0.01749501821046112,,,,,,,,,,,-0.12253953818573432,,-0.4421818586753804,,,,-0.015254009768789009,0.12476603245145694,,-0.040551734610968004,-0.16504983765003736,,,0.23501921516666688,,,0.04858365112306256,,-0.12413612419433626,,-0.09688664135138148,,0.19639361774984926,-0.1774995308480252,,,,,,0.3439463999485448,,-0.15698549129234143,,-0.08719245383674128,,,,,0.05567650209198093,0.08429086095804315,,,,,-0.051650357075144725,,,,0.007772500144449178,,,,,,,,,0.030820708137682416,,,0.10823254434208093,,,0.0007174010211739418,,-0.019972212307417716,,,,,0.05714356530210032,-0.3427322324431127,,,,-0.15549664068655644,,,,-0.07961720802993616,,-0.0249792644100963,,,,,0.49777372081580495,,,-0.04765590396160349,-0.04636412337290452,,0.012440756315620893,-0.03106961096719588,,,,,0.004631229114621557,,,,,,-0.01592078422087884,,-0.009964184480021126,0.013436608156771088,,0.07721990824253255,0.061217915400723626,,
2021-10-13 02:00:00,,0.017602637832088073,,,,,,,,,,,-0.12330916663441127,,-0.44386434727208646,,,,-0.013665228444391503,0.12714345949347128,,-0.04124588882856995,-0.1659181490831873,,,0.2402218800148805,,,0.05321375942350394,,-0.12227671083690182,,-0.09589855890173876,,0.20469515092288001,-0.177123507201144,,,,,,0.33987103134770325,,-0.15292842229790538,,-0.08491027013931039,,,,,0.05467369858579879,0.08376198198874897,,,,,-0.05203804208870043,,,,0.025660548204791352,,,,,,,,,0.027593516789018044,,,0.11008911065667672,,,-0.0037309581180728735,,-0.02050564168030037,,,,,0.05676606225057211,-0.34428910538542196,,,,-0.14887981626097874,,,,-0.0848013969950491,,-0.02259959250803149,,,,,0.49232913522459953,,,-0.047131442200413806,-0.04986043066409729,,0.01022380762859367,-0.04577689995087159,,,,,0.007782871353674683,,,,,,-0.015536632191894093,,-0.0093951478856908,0.012822404225414892,,0.07566185608340015,0.06270765311106452,,
