,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-22 13:00:00,,0.10749551810903206,,,,,,,,,,,-0.05050176316613677,,-0.1412604111829974,,,,-0.030923236992192377,0.007460195988495963,,-0.21839119274845992,-0.0018660980438673805,,,0.07710061460061163,,,0.22678865861119074,,-0.2149159565952053,,-0.07862535153489934,,0.0622725602176737,0.048104189860718176,,,,,,-0.1352195735773593,,0.41552116265954714,,-0.052790355170852454,,,,,-0.15251363141327504,0.11221883529854715,,,,,-0.08635785789074052,,-0.1325411822933617,,-0.2490516057415552,,,,,,,,,0.07274010393262935,,,0.04200253384826227,,,0.07577064929633617,,0.007208748668206942,,,,,-0.3314062819666794,-0.061380973254167304,,,,0.21994627831842054,,,,0.06256176521877736,,-0.007923613119927462,,,,,-0.2864871947920043,,,-0.09196357934951956,0.127984470169558,,0.08135798168581376,0.036904349661001014,,,,,0.24980260101635046,,,,,,-0.08824609295315392,,0.3414540916212963,,,0.003521787135454897,-0.0020100761113029373,,
2021-10-22 14:00:00,,0.10734881050810931,,,,,,,,,,,-0.043948971233660115,,-0.14839577331335618,,,,-0.03222070724566658,0.009515350934498042,,-0.21431763296956277,0.00757409065411249,,,0.07966650870804833,,,0.23861204412504236,,-0.21471259069335724,,-0.07968110981222144,,0.06362163895722657,0.05427512084221591,,,,,,-0.1418042070779765,,0.41015851291371386,,-0.061406068958016105,,,,,-0.14119552163651175,0.11293186818590334,,,,,-0.08572631910139854,,-0.1354028411836637,,-0.2508242627453845,,,,,,,,,0.07818187400643069,,,0.04153293245684557,,,0.07813037702236225,,0.009728694721804834,,,,,-0.32797199985258163,-0.06522463797546478,,,,0.21377551447275447,,,,0.06356883515668588,,-0.007182936562060139,,,,,-0.29078662262612176,,,-0.09154518284175528,0.14025105471207125,,0.09012601687841174,0.039955393734137326,,,,,0.24478620787165628,,,,,,-0.09154052021799676,,0.33288385705093193,,,0.0037445028702164517,-0.004007690149143774,,
2021-10-22 15:00:00,,0.11149434649489041,,,,,,,,,,,-0.043847442656624366,,-0.13441461970251709,,,,-0.025905375217406434,0.007705060361362129,,-0.25354584664319296,-0.011579285612310052,,,0.06236722889711696,,,0.22783488644192532,,-0.21006415053141314,,-0.07287648101220189,,0.051366177517011405,0.063916779186316,,,,,,-0.1385998917675742,,0.41863014023463324,,-0.05153311089606675,,,,,-0.14210816861792855,0.09927381514236173,,,,,-0.07578372147736556,,-0.13144187146826294,,-0.2398113501856105,,,,,,,,,0.07881951534213061,,,0.03818008191749112,,,0.0783931962329556,,0.01025493340701657,,,,,-0.32171063627287816,-0.06520192838164524,,,,0.22079426776176453,,,,0.06700505405756503,,-9.846500761110341e-05,,,,,-0.2807160979721889,,,-0.08629511880051738,0.14406606576662412,,0.08398591125578526,0.04319419053686164,,,,,0.2506433685206802,,,,,,-0.08997407681547266,,0.3418133574913489,,,0.0034983994016083183,-0.0026993446903452083,,
2021-10-22 16:00:00,,0.10582503238835353,,,,,,,,,,,-0.05842419793595091,,-0.13427306431373084,,,,-0.028494062878547048,0.010430950025318384,,-0.24806066757416914,0.002224244827982217,,,0.07977451048915676,,,0.23156876298396142,,-0.2090473451345447,,-0.0712967228807514,,0.06916446920416275,0.06066489028631306,,,,,,-0.1320724034023918,,0.41289903624349567,,-0.05412932850644423,,,,,-0.1451071420939703,0.10238303748602048,,,,,-0.07856686395149934,,-0.12372930023133193,,-0.2500709792608947,,,,,,,,,0.08120907743723096,,,0.04362157590789808,,,0.08184945233439894,,0.011877598515266428,,,,,-0.3277693017483509,-0.04899386688612863,,,,0.22322723562830715,,,,0.06344006782825035,,-0.001199417719802243,,,,,-0.2812365225714818,,,-0.09083993480417268,0.13772629129724628,,0.08467459728143548,0.033877155318011304,,,,,0.2464052013780296,,,,,,-0.0859859362017959,,0.3392427286027979,,,-0.014984763185301878,-0.0016722262411279045,,
2021-10-22 17:00:00,,0.10475408155684153,,,,,,,,,,,-0.05013212899789382,,-0.13531644800007253,,,,-0.028756052550519252,0.009701493175893519,,-0.25071285511750013,0.0068983688730085676,,,0.0850611917828566,,,0.2309720146988156,,-0.2113247848381188,,-0.07565896988196992,,0.07214276513314506,0.061110455164650974,,,,,,-0.13528387450575657,,0.4081321171167619,,-0.056920346969367264,,,,,-0.14705140616171672,0.10375593638461204,,,,,-0.08926429983916347,,-0.12856365619011753,,-0.2539125032484942,,,,,,,,,0.08247311378987902,,,0.04288245372131669,,,0.08161978346022888,,0.011511964766902012,,,,,-0.31892207978442116,-0.053797577124121414,,,,0.2231351369752783,,,,0.0614632530538941,,-0.0055390620783540775,,,,,-0.28409345281906323,,,-0.08891867570007563,0.13920844974207153,,0.08823556570935237,0.0341338017858805,,,,,0.24284961915284364,,,,,,-0.08839500697274456,,0.3367171408280464,,,-0.008161177655777119,-0.004039965732765168,,
2021-10-22 18:00:00,,0.1046747004581736,,,,,,,,,,,-0.054353167566746366,,-0.13138569242870013,,,,-0.03202444057811121,0.009133877919876552,,-0.25507274067407654,0.0032408632844256693,,,0.08735328584384487,,,0.23222096620982172,,-0.21632245397273855,,-0.07650624838107048,,0.0746565217355975,0.061600315267984054,,,,,,-0.14051523534906565,,0.39265639637367883,,-0.06036481955031214,,,,,-0.14074579921574423,0.10524774997995263,,,,,-0.09248406305427129,,-0.1342708805493361,,-0.23330129172222455,,,,,,,,,0.08131860462425762,,,0.042772071908821596,,,0.08942881874781598,,0.009487528275274944,,,,,-0.31465324156940466,-0.06144732879021444,,,,0.23081503157474706,,,,0.06788551646894513,,-0.007071539228572965,,,,,-0.2896289790859473,,,-0.0925573000270393,0.15255277460929653,,0.09513435169291005,0.03548398095311707,,,,,0.24478826815623955,,,,,,-0.09401560301037917,,0.3365411422084612,,,-0.01074469985837494,-0.004846819230897281,,
2021-10-22 19:00:00,,0.10375142552058243,,,,,,,,,,,-0.05891550903721393,,-0.1326764797817764,,,,-0.035063181610228485,0.009375196859374506,,-0.25479058900966595,-0.010297505586069585,,,0.09239908727338343,,,0.23231035658675867,,-0.220665281117144,,-0.07889210789637999,,0.08047754914990639,0.052296885465878344,,,,,,-0.14087947339754378,,0.39069936277426526,,-0.05953434687023925,,,,,-0.1440307632397958,0.10696028472906545,,,,,-0.09324619887255192,,-0.1372990164093726,,-0.2233819274726236,,,,,,,,,0.08109618355975849,,,0.04330715687009043,,,0.0933125768673652,,0.007490657463043097,,,,,-0.3109016085439123,-0.06295148802875174,,,,0.23086397953867338,,,,0.0704646889325835,,-0.008372657584504447,,,,,-0.28963543753762483,,,-0.09719087510531044,0.156801985752557,,0.0999153919489675,0.038504855240243045,,,,,0.24246799181996864,,,,,,-0.09548905633939436,,0.3343113297823014,,,-0.009318419803348436,-0.005654535526844124,,
2021-10-22 20:00:00,,0.10371242204777399,,,,,,,,,,,-0.059266798726035234,,-0.13151958404888386,,,,-0.035846739416325504,0.008289526189478143,,-0.25586116909423706,-0.010323991761334573,,,0.08902903575326916,,,0.23054333800195242,,-0.2209295436965064,,-0.0783760057527591,,0.07748225520877428,0.05260760819457311,,,,,,-0.14052205740826526,,0.39095616030078434,,-0.0602165762565871,,,,,-0.14382818446343332,0.10523560965861709,,,,,-0.0928305923435012,,-0.1371322634376817,,-0.22179011802808313,,,,,,,,,0.08086474734944489,,,0.04265050755830572,,,0.09481637509134012,,0.007390976423564515,,,,,-0.3090785786162319,-0.06556565821363296,,,,0.22855149810790484,,,,0.07278249828592474,,-0.006688712725645465,,,,,-0.2930094760723117,,,-0.09754115012091773,0.16371316971197367,,0.10051580059992134,0.03785306584300958,,,,,0.2424836158765026,,,,,,-0.09633839366960265,,0.33347848525066354,,,-0.010270980555169482,-0.006226132240251637,,
2021-10-22 21:00:00,,0.10472596830553219,,,,,,,,,,,-0.05929690519978338,,-0.13246866945422314,,,,-0.03752697707362506,0.007312819168255291,,-0.25652527735934366,-0.0016170562336387387,,,0.0875284159557687,,,0.22916418516378412,,-0.2218622686364932,,-0.07783048046932119,,0.07553009872850666,0.05404165286929746,,,,,,-0.13863354499855482,,0.391315168901569,,-0.06237842981332348,,,,,-0.1442928297889301,0.10482851023545896,,,,,-0.09268311582404438,,-0.13743391076129227,,-0.22117215382075917,,,,,,,,,0.08043934052177767,,,0.04221710777880809,,,0.09365899365148744,,0.007869123815958421,,,,,-0.30818933226747486,-0.06659177880145056,,,,0.22590633078358976,,,,0.07137145673776452,,-0.006162067581416156,,,,,-0.2947045774646696,,,-0.09766663919853495,0.16340002837969475,,0.09750454922336393,0.03591681370757724,,,,,0.24397964642742498,,,,,,-0.09662867824208225,,0.3352896179523824,,,-0.011929013170057906,-0.005294066272738673,,
2021-10-22 22:00:00,,0.10913079241343676,,,,,,,,,,,-0.051762586874225476,,-0.14217600380063042,,,,-0.03388616008912319,0.010857715198356101,,-0.25246302079277877,0.015470958684774189,,,0.08456414193985207,,,0.22255869077538734,,-0.22440154309584218,,-0.07302141215066413,,0.06990651906565856,0.0500916195988418,,,,,,-0.1336239306908944,,0.389901905880687,,-0.05791226005386326,,,,,-0.1456654342926178,0.10601075906461796,,,,,-0.09241025653978173,,-0.1277764562556951,,-0.22268735284598543,,,,,,,,,0.08156719268211508,,,0.04452435229629653,,,0.09086001993678808,,0.011366872169641709,,,,,-0.3122559381552413,-0.06689534769780668,,,,0.24097480813004513,,,,0.06881057871570213,,-0.008639795170822653,,,,,-0.29431292628803013,,,-0.0935679332461242,0.15706785029728806,,0.08325666921099921,0.0352403645332831,,,,,0.2464278290767042,,,,,,-0.09401311223629846,,0.3407548900908154,,,-0.009898797979119876,0.0007774154777388336,,
2021-10-22 23:00:00,,0.10915460099928011,,,,,,,,,,,-0.050540582411385884,,-0.136532332817368,,,,-0.03405257417661002,0.008638724833641385,,-0.25084360072468176,0.009373267035904602,,,0.07965588654655743,,,0.22107209595218388,,-0.22376496787278397,,-0.06795621089478213,,0.06504146834705808,0.05148207370772513,,,,,,-0.13178090592214842,,0.3909274660853162,,-0.05595048846839699,,,,,-0.14510635589467547,0.10399129368894744,,,,,-0.09088435733646115,,-0.12731234649506665,,-0.223217686999734,,,,,,,,,0.0818627335877024,,,0.0446024390967578,,,0.09159170873098457,,0.010278210620712536,,,,,-0.31279428090801864,-0.06241695083482761,,,,0.2426413250538862,,,,0.07070954864055817,,-0.007510759208750501,,,,,-0.30473116912468917,,,-0.09309801409779805,0.15970882881576828,,0.0882558142160844,0.035654673750315904,,,,,0.2449925712219653,,,,,,-0.09409902291281717,,0.33800830736331927,,,-0.0112071151590314,-0.0024470137170486948,,
2021-10-23 00:00:00,,0.10879711310387374,,,,,,,,,,,-0.05097613010823741,,-0.13608023935072983,,,,-0.03409513747605429,0.009139058216827678,,-0.2503062609388109,0.008847053383998727,,,0.08233827278017113,,,0.22262649750131483,,-0.22384939805510948,,-0.06798241398545944,,0.06821227110007333,0.050406674020353724,,,,,,-0.13208086889303627,,0.3868032165477256,,-0.05599106941818439,,,,,-0.145122316545478,0.10548861647368761,,,,,-0.09185881176836644,,-0.12721675297114615,,-0.2232246110574963,,,,,,,,,0.08116481676478635,,,0.04510848967373192,,,0.09303526081924363,,0.010364151166514604,,,,,-0.3103111205780689,-0.06282825618169943,,,,0.2471977260827918,,,,0.0707094031781297,,-0.008409182210457092,,,,,-0.307160139043069,,,-0.09330988169210384,0.16022281218477005,,0.08862599370318276,0.035789779568745406,,,,,0.24445623279176684,,,,,,-0.09395191107686078,,0.33677145075736603,,,-0.011224500200012057,-0.002991976343580228,,
2021-10-23 01:00:00,,0.10882531238379817,,,,,,,,,,,-0.051473769203938646,,-0.1368575792841438,,,,-0.03441472607763405,0.009512818834717324,,-0.25232121122715967,0.007594702949549381,,,0.08362249903390277,,,0.22250038006639816,,-0.22415668023678154,,-0.06804594247992696,,0.06867868494036228,0.05046547403149351,,,,,,-0.13216142448851548,,0.3848977095348461,,-0.05615732454861123,,,,,-0.14577944620824523,0.10636039845309204,,,,,-0.09207087785620176,,-0.1281881599679607,,-0.2177417913570488,,,,,,,,,0.08132155293799093,,,0.04528934901939114,,,0.0944736976047462,,0.010353527084931436,,,,,-0.30907482583579765,-0.06425110769474061,,,,0.2476278309045707,,,,0.07114354976380154,,-0.008935626672634894,,,,,-0.3076615838692734,,,-0.09385800713173192,0.1612622067479316,,0.08923007333113091,0.035786354374650546,,,,,0.24495505677406107,,,,,,-0.09476760478677819,,0.33715859335486076,,,-0.011244820307457857,-0.003046808611010304,,
2021-10-23 02:00:00,,0.10964146570537296,,,,,,,,,,,-0.051676966964281174,,-0.13877294204416232,,,,-0.03483156987476427,0.010051169547184075,,-0.2540513419173083,0.008509792433464367,,,0.08556827496412873,,,0.22135339915607366,,-0.22370096085544364,,-0.06819970653203566,,0.07033391665897998,0.04608349728832323,,,,,,-0.1327549671273347,,0.3879954216776709,,-0.05560224722660482,,,,,-0.14282271629970061,0.1073496684939465,,,,,-0.09188400097715431,,-0.1268630401740932,,-0.2170733279771882,,,,,,,,,0.0809899096174722,,,0.046617153681240274,,,0.09310307218508827,,0.010174455531944722,,,,,-0.3087242189328667,-0.0675366421974916,,,,0.24747256733976086,,,,0.0689305177487677,,-0.008768306347423514,,,,,-0.3055624337196074,,,-0.0930909826524501,0.16096274044824127,,0.08882678108080122,0.03279363304546714,,,,,0.24477704077857534,,,,,,-0.0951401352217466,,0.3370491302403058,,,-0.01043141562573551,-0.0011981976039488515,,
2021-10-23 03:00:00,,0.10924319193799419,,,,,,,,,,,-0.04917871473471951,,-0.13979916297712236,,,,-0.031244938014803308,0.011947329984171709,,-0.2496254667830982,0.0064198512926931526,,,0.08719695414499774,,,0.2235003589367035,,-0.2257900268225323,,-0.07138533849146153,,0.07314725464103371,0.04421600107081657,,,,,,-0.13174591908716274,,0.3869662879448068,,-0.05591939538784361,,,,,-0.1460345745236662,0.10816467671503803,,,,,-0.09248002066364014,,-0.12391653752518436,,-0.22092332963269615,,,,,,,,,0.07973067443602795,,,0.04803939128682935,,,0.09081900127729253,,0.010199881111959706,,,,,-0.3125326812145273,-0.05509563713540772,,,,0.2502216043193234,,,,0.06611141474095045,,-0.01248974123660912,,,,,-0.30469036277497275,,,-0.09395252008524708,0.15511529023760165,,0.08121099738415927,0.03237265747065604,,,,,0.2455476607391288,,,,,,-0.0946707791891886,,0.337570185007863,,,-0.010672708650265804,0.0005630785427858599,,
2021-10-23 04:00:00,0.1005177311640858,0.11554879438187228,,,,,,,,,,,-0.04647088136816771,,-0.1319953904152973,,,,,-0.0007645755292532804,,-0.25437936535149974,-0.0008872964610451203,,,0.0547351244367359,,,0.2071756562119137,,-0.22069793978311286,,-0.058657254246221896,,,0.05263559657265007,,,,,,-0.13235047781721698,,0.3928459854967524,,-0.05740483920350262,,,,,-0.1501380281443219,0.09498030708432094,,,,,-0.08297269041408355,,-0.1333116786311204,,-0.2166103858267804,,,,,,,,,0.0777019389520518,,,0.04186497437457751,,,0.06960862678232074,,0.01046957713617699,,,,,-0.3221216965992974,-0.044511743572190815,,,,0.24509137538317124,,,,0.07817982449999702,,-0.0026874648803479687,,,,,-0.29352259226503197,-0.02571305486122042,,-0.086335612077213,0.15741985691219523,,0.1045651244509565,0.034319538467078685,,,,,0.2547956929175444,,,,,,-0.09785295549125544,,0.34386712789767254,,,-0.019693451997973038,0.00035900785208015546,,
2021-10-23 05:00:00,0.10166260774366392,0.11691297259093264,,,,,,,,,,,-0.051675725412963704,,-0.1295358717459185,,,,,0.001829910328356419,,-0.2559527195131974,0.0012614107302066685,,,0.05618874224228913,,,0.21000483059456573,,-0.21862375905491166,,-0.05943775319109599,,,0.04899405093050106,,,,,,-0.13001188674609682,,0.39331536830547736,,-0.05537687801112239,,,,,-0.15675576339214586,0.09517249433422,,,,,-0.08212305671988161,,-0.12992464560041375,,-0.21373553433271072,,,,,,,,,0.07746854287368912,,,0.043858233380165035,,,0.06758289851825622,,0.013181845012092167,,,,,-0.3236569410548158,-0.04286494971030756,,,,0.24737008900026028,,,,0.07570205196216061,,-0.005294997369141343,,,,,-0.28957762610447346,-0.026494700476794426,,-0.08498441622043054,0.15363085403021134,,0.0972645034782942,0.03167059712041022,,,,,0.25787740015994015,,,,,,-0.09578506120673025,,0.34673445810453835,,,-0.017731999403120324,0.0011593938564721912,,
2021-10-23 06:00:00,0.10133450320769259,0.1175397986816467,,,,,,,,,,,-0.05119606612128815,,-0.12936310412946464,,,,,0.0020712771433191125,,-0.2560437563306915,0.001500702917589731,,,0.056177167134743466,,,0.20979045785558104,,-0.219182149187513,,-0.05932161232684316,,,0.048606000140358964,,,,,,-0.13006408156480104,,0.39301206030632047,,-0.05538450818743848,,,,,-0.15674417701327373,0.09498262201744113,,,,,-0.08220424024758217,,-0.129640131032337,,-0.2134906584270931,,,,,,,,,0.07727523144860389,,,0.04386215177191364,,,0.06742087283889932,,0.013294712809701728,,,,,-0.3225990888135008,-0.043163352671784214,,,,0.25037440444837544,,,,0.07558061389991719,,-0.005910577514403416,,,,,-0.28937745414145694,-0.02694707697100311,,-0.0850238460401461,0.1534312566568984,,0.09680118913445648,0.03159936572247501,,,,,0.25776877315274443,,,,,,-0.09581686560934108,,0.3464496325501668,,,-0.017821474986838916,0.001303643359652474,,
2021-10-23 07:00:00,0.15608418526117537,-0.0514808083176152,,,,,,,,,,,0.0006488314708091225,,0.26199066678708277,,,,,-0.11536191738646513,,0.020285327551995178,-0.23336737226036966,,,-0.19928664556659018,,,-0.3170784727018437,,0.1691072683642525,,0.08550956916938086,,,0.14352314050744316,,,,,,0.09251987926527498,,-0.010043124985314683,,0.1002988400461365,,,,,0.13426969169234235,-0.17170451723852354,,,,,0.1806289382865396,,-0.022974964287132794,,0.31242650184924015,,,,,,,,,-0.08692594122666988,,,-0.08532051450561616,,,-0.30104041908680107,,-0.03165871242750767,,,,,0.21848716030197052,0.09336803024154029,,,,-0.1993600470949329,,,,-0.07355538464478767,,0.08255709038143917,,,,,0.38164560599908665,-0.07236629727393133,,0.0851945217034441,-0.23137390104108982,,0.02975851934536193,-0.05374986064121459,,,,,-0.024145636576618223,,,,,,0.07602245987184428,,-0.035659520389304575,,,-0.015203784952865548,0.005708397516574093,,
2021-10-23 08:00:00,-0.1872822994402575,0.0419993797570028,,,,,,,,,,,-0.007109455407571764,,-0.29081838738834337,,,,,0.13188401373847078,,0.025791687494878767,0.29132080196887045,,,0.21484487758054005,,,0.30007206447737034,,-0.140495612691877,,-0.09426763204035893,,,-0.17205089117471173,,,,,,-0.06285032936984938,,-0.04659179042635055,,-0.09600950985438898,,,,,-0.134177479022342,0.18351223949625775,,,,,-0.1876004918731172,,0.05506890762941396,,-0.32200705839313437,,,,,,,,,0.09479143582626953,,,0.09179052058511739,,,0.2808167947709314,,0.03646456575639184,,,,,-0.19547146626956907,-0.07374269162186234,,,,0.1651892946598657,,,,0.04454783033574362,,-0.10440910591559115,,,,,-0.3528325080009566,0.07905075969495537,,-0.06604684802110343,0.18831344123881358,,-0.09278206819359157,0.049448181225014376,,,,,0.005044140212791713,,,,,,-0.055683852781048544,,0.030014610405338496,,,0.030788420569722644,0.00826071691949085,,
2021-10-23 09:00:00,-0.18661996252317734,0.040997031019482946,,,,,,,,,,,-0.012803339790902025,,-0.30008725512308493,,,,,0.13386325951858627,,0.02317824703549298,0.29112747247122067,,,0.22911136149832326,,,0.30018025188330566,,-0.13898555876678376,,-0.10178188443018289,,,-0.17265038963937887,,,,,,-0.06306070292123325,,-0.0538379087223778,,-0.10174302459399659,,,,,-0.14084093608486992,0.19127150725017605,,,,,-0.1909592793131286,,0.03944740784881419,,-0.31075522679270506,,,,,,,,,0.09432414232820008,,,0.09348362887808874,,,0.2853518260459679,,0.03236924493943699,,,,,-0.18604007431657066,-0.07930831911177881,,,,0.1479537829854933,,,,0.03588724924560562,,-0.10457221265229585,,,,,-0.34621269335886284,0.07355144230926015,,-0.06907440864070608,0.18486347886396948,,-0.08559650409752133,0.045010312786814555,,,,,0.005853568167402779,,,,,,-0.05800074467244595,,0.04933608714638997,,,0.03175001978407982,-0.006206623042599128,,
2021-10-23 10:00:00,-0.18668444082457794,0.04124078114068288,,,,,,,,,,,-0.0047518476450776805,,-0.30480974524306476,,,,,0.13237338219551592,,0.036806970151411676,0.2973293986967844,,,0.22694485636091133,,,0.29689055456983376,,-0.13871697402896982,,-0.10168419995708217,,,-0.17033662520604745,,,,,,-0.06167762882081185,,-0.0570074391380509,,-0.10184998169619638,,,,,-0.14137571423896506,0.1940763069810256,,,,,-0.19195078427953335,,0.0427771245700039,,-0.3106058894641259,,,,,,,,,0.09458666976995314,,,0.09226374226040421,,,0.2810052690348634,,0.03336394016625253,,,,,-0.18583782546036243,-0.08478721990284803,,,,0.1436082294249686,,,,0.03323012591052395,,-0.10579023382902755,,,,,-0.3443689660383168,0.07477435827294168,,-0.06593044240831175,0.18173784952593397,,-0.08828399221787492,0.045924887988732475,,,,,0.005458479819087818,,,,,,-0.05723495799843611,,0.05065956783847968,,,0.031426466116093184,-0.009613029416155579,,
2021-10-23 11:00:00,-0.18586131501905284,0.03982697445671081,,,,,,,,,,,0.001429439816930123,,-0.30258489064286465,,,,,0.1324669001310424,,0.03401552932399428,0.2933124480567521,,,0.22662780992494364,,,0.2858419501941865,,-0.13437788471922926,,-0.09873206329491654,,,-0.16990690367568867,,,,,,-0.05511194541296311,,-0.06572498369581087,,-0.09652379326994825,,,,,-0.13965455241816896,0.18974324749222476,,,,,-0.1900915086548494,,0.06124504761313358,,-0.3237161465310709,,,,,,,,,0.09281948907303038,,,0.09229875508832405,,,0.28238417941045496,,0.03653405459730967,,,,,-0.20551741957462402,-0.07980816668268732,,,,0.16205269418787485,,,,0.03148549671662295,,-0.1062758612016713,,,,,-0.341199548017464,0.07845540914950638,,-0.061991190629375546,0.17159828446416364,,-0.08526986665045332,0.0422555547118127,,,,,0.004097905715682809,,,,,,-0.0556722859520887,,0.045707112944477275,,,0.03376931055407026,-0.013482757031069107,,
2021-10-23 12:00:00,-0.18124836972687813,0.040795647683112925,,,,,,,,,,,0.001212241136233416,,-0.3029935586566317,,,,,0.13115298750777732,,0.03464999759172634,0.28846307923454556,,,0.22385174594296783,,,0.2870333839759759,,-0.13313783301790713,,-0.09599597478459221,,,-0.16854345875768204,,,,,,-0.05561447182635208,,-0.06424266097371858,,-0.09612847364246124,,,,,-0.1408436397431565,0.18680809868479284,,,,,-0.1907475516048214,,0.06315513739756339,,-0.32820045060898684,,,,,,,,,0.09183972636609863,,,0.09243851446744203,,,0.2819813759702342,,0.036637251540334814,,,,,-0.21416549516173805,-0.078382305623078,,,,0.1638947484256036,,,,0.03417068309490012,,-0.1048516258158853,,,,,-0.34296690588249945,0.07945976013137634,,-0.05780378934854443,0.17343979870513557,,-0.07999516415130915,0.041006067134313304,,,,,0.005306796133626674,,,,,,-0.05553939722032447,,0.04522208587795556,,,0.03352577566218167,-0.013244018600791881,,
2021-10-23 13:00:00,0.1714053335639307,-0.04701893497597179,,,,,,,,,,,0.004838688193097046,,0.29730043887509694,,,,,-0.1297848128165031,,-0.023347354812428337,-0.26952188145935246,,,-0.22840732339853187,,,-0.30156327426684776,,0.13355257348414012,,0.0910366291660515,,,0.16140736695868993,,,,,,0.07093042773225819,,0.06306203224180787,,0.10901047650089525,,,,,0.15100714357910847,-0.19688418067541838,,,,,0.19054828288836712,,0.01107412458405431,,0.2959788855358913,,,,,,,,,-0.09742399679879304,,,-0.08919190111318775,,,-0.3004402673288982,,-0.03377424784618027,,,,,0.1794437268447872,0.09963795962506006,,,,-0.17151037571026292,,,,-0.05189233236563981,,0.10278903476359634,,,,,0.356118431659595,-0.0644538786005927,,0.07848640833306655,-0.20106763402098837,,0.05488699322085926,-0.04565969362192268,,,,,-0.00685859149967517,,,,,,0.06793885803137713,,-0.04844117371748064,,,-0.02487556278269075,0.008906252092929674,,
2021-10-23 14:00:00,0.16709851127748943,-0.049066157417456076,,,,,,,,,,,0.002373808564807728,,0.29784200407993217,,,,,-0.12776568426277143,,-0.0260947156529112,-0.2691456594561597,,,-0.2277865759380347,,,-0.3040455216050299,,0.13310075879296704,,0.09027397680364828,,,0.1536203372983545,,,,,,0.06878883211536072,,0.06214770727742553,,0.1075820700715497,,,,,0.1491842639645748,-0.19794715598967905,,,,,0.19525881552274832,,0.011817267044353317,,0.30358346196880825,,,,,,,,,-0.09599436569633381,,,-0.09148819581563282,,,-0.28471314358363975,,-0.03534707303926412,,,,,0.18869440207279406,0.09837522776838356,,,,-0.17815430082186226,,,,-0.04939688514110011,,0.10474998852785943,,,,,0.36057106811855444,-0.07025821524913708,,0.07702134357260092,-0.1958195524830761,,0.049201973326610984,-0.04299186620101189,,,,,-0.007199981500559234,,,,,,0.06741650481653041,,-0.04953167381101037,,,-0.02378586750304511,0.008500631015822697,,
2021-10-23 15:00:00,0.1680575075376696,-0.04765182829155885,,,,,,,,,,,0.005123808812979257,,0.2989615471540964,,,,,-0.130055480532398,,-0.03103936085636251,-0.2782119796571913,,,-0.223524738813692,,,-0.30058322018647293,,0.13824494470668344,,0.09394093529137423,,,0.1608742015574883,,,,,,0.06820489412580907,,0.061591492760192115,,0.10770010583783013,,,,,0.14687037055229754,-0.19527095796485744,,,,,0.19526494295736782,,-0.001390795823462877,,0.3015813392541332,,,,,,,,,-0.0924660895336764,,,-0.0969628366978292,,,-0.2817434457378905,,-0.04077744475722501,,,,,0.18999992036336708,0.09808484850904903,,,,-0.17118857379041957,,,,-0.04457471440197028,,0.10699965303225803,,,,,0.35883951745044845,-0.07216302647124359,,0.07663538879557676,-0.19363519136146368,,0.056217104605456765,-0.04130797809326723,,,,,-0.004394856642198733,,,,,,0.06893998394070637,,-0.051289739364992336,,,-0.022545669633407442,0.010105966765535847,,
2021-10-23 16:00:00,0.16513546748460342,-0.04760901556243002,,,,,,,,,,,0.0028740850828029526,,0.28934083133329563,,,,,-0.1271220362374107,,-0.03016536209817441,-0.27187320365206,,,-0.22416605417856142,,,-0.3021493209912181,,0.13887105809282732,,0.09002213184171796,,,0.16108745674770028,,,,,,0.07458265149225264,,0.0583859321994523,,0.10835729302163413,,,,,0.13722014442883476,-0.19397216343719142,,,,,0.19491997421796523,,-0.0005707511227612206,,0.30462273173400256,,,,,,,,,-0.0878802788132837,,,-0.098446372240874,,,-0.28364501351441695,,-0.039808777513073164,,,,,0.1852720885732149,0.09851042697281966,,,,-0.18261004256111524,,,,-0.046410408005625604,,0.10733607592219103,,,,,0.3679928486515735,-0.07080851934358261,,0.07618989702305418,-0.198059366815863,,0.052162800616311,-0.04098041655293712,,,,,-0.0003811377766916795,,,,,,0.07268862499513332,,-0.05170676917215506,,,-0.016373693557988497,0.012249441417395344,,
